@relation LSST_TRAIN_channel_0

@attribute channel_0_0 numeric
@attribute channel_0_1 numeric
@attribute channel_0_2 numeric
@attribute channel_0_3 numeric
@attribute channel_0_4 numeric
@attribute channel_0_5 numeric
@attribute channel_0_6 numeric
@attribute channel_0_7 numeric
@attribute channel_0_8 numeric
@attribute channel_0_9 numeric
@attribute channel_0_10 numeric
@attribute channel_0_11 numeric
@attribute channel_0_12 numeric
@attribute channel_0_13 numeric
@attribute channel_0_14 numeric
@attribute channel_0_15 numeric
@attribute channel_0_16 numeric
@attribute channel_0_17 numeric
@attribute channel_0_18 numeric
@attribute channel_0_19 numeric
@attribute channel_0_20 numeric
@attribute channel_0_21 numeric
@attribute channel_0_22 numeric
@attribute channel_0_23 numeric
@attribute channel_0_24 numeric
@attribute channel_0_25 numeric
@attribute channel_0_26 numeric
@attribute channel_0_27 numeric
@attribute channel_0_28 numeric
@attribute channel_0_29 numeric
@attribute channel_0_30 numeric
@attribute channel_0_31 numeric
@attribute channel_0_32 numeric
@attribute channel_0_33 numeric
@attribute channel_0_34 numeric
@attribute channel_0_35 numeric
@attribute target {6,15,16,42,52,53,62,64,65,67,88,90,92,95}

@data
-5.4049,16.141,33.037,28.77,6.3221,-13.857,-14.976,-0.54263,11.596,9.6636,-1.1901,-7.9649,-5.5141,0.22421,2.629,2.902,6.1064,11.929,13.705,7.0204,-3.9552,-10.946,-10.948,-8.4847,-8.3503,-8.627,-3.0161,10.371,24.485,28.605,18.065,-1.5349,-18.768,-24.976,-19.558,-8.735,42
-0.58504,654.01,1245.3,1302.7,780.03,100,-257.06,-179.77,59.1,151.02,48.565,-74.265,-73.483,19.164,80.842,56.148,-4.0142,-29.736,-11.061,14.418,19.496,10.482,4.2561,4.779,6.2348,6.2998,7.6353,10.876,13.159,12.1,11.098,9.9393,6.9358,2.7019,-0.37992,-0.95447,42
0.025045,1.8234,1.8123,1.8274,-0.35129,-0.11316,-0.030469,-1.1,1.6898,-1.3445,0.24964,0.61419,-0.091531,0.67468,0.65104,-1.4433,0.31458,0.4734,1.3705,0.63449,0.32508,-0.066371,-0.78063,2.3478,1.6497,3.6945,-1.8943,2.3734,-2.0452,-0.21357,-0.66882,-1.6112,-1.0941,0.83535,1.8267,-0.14754,42
11.843,3.2609,-2.8171,1.4436,7.8454,4.3682,-5.3312,-5.1715,10.26,25.829,24.219,7.7088,-5.2342,-3.0275,6.1117,5.6502,-9.2161,-26.14,-29.22,-15.589,2.4819,10.839,6.6885,-1.9338,-6.9858,-7.2682,-5.2436,-2.1013,1.347,2.1891,-2.0442,-8.9256,-12.61,-10.257,-4.8685,-1.0198,42
231.78,277.97,236.55,136.01,38.315,-9.9674,-8.6371,7.4337,6.4399,-13.299,-30.39,-28.229,-11.686,2.212,4.093,-0.95022,-3.4174,-0.70769,2.8714,3.473,1.6343,-0.17599,-0.91062,-1.0798,-1.1789,-1.2068,-0.35543,1.3316,4.2098,7.2167,8.1913,5.973,1.7182,-1.907,-2.9691,-1.7314,42
-1.7212,-6.6532,-9.4764,-7.5232,-1.3142,5.2242,7.3,2.8906,-5.3264,-11.487,-10.644,-2.4785,8.2637,15.096,14.485,8.4315,2.993,3.8316,12.046,23.266,30.558,28.995,18.747,4.7964,-6.2465,-9.944,-6.1344,1.615,8.4446,10.871,8.2561,2.5743,-3.0482,-6.0844,-5.7463,-3.061,42
2.0053,0.58672,-3.0806,0.35671,0.14529,1.5422,0.17873,0.6903,0.014792,-1.6081,1.1347,-0.9703,-0.46486,-1.5579,-0.34966,2.0706,2.8261,1.8923,1.4457,0.19671,0.61741,0.38316,-0.87032,1.2584,2.5218,-2.908,0.24636,-1.4778,-2.2201,1.1357,2.085,-0.36644,0.25588,0.041198,-1.3367,1.4935,42
2.6327,-2.1826,-7.4539,-10.492,-10.232,-8.0238,-6.4815,-7.2199,-9.3556,-10.124,-7.2259,-0.98237,5.614,9.1235,8.366,5.2714,3.0438,3.1574,3.8603,1.7099,-4.946,-13.508,-18.08,-13.543,0.2474,17.496,29.795,31.483,23.188,11.04,2.2782,0.5465,4.1748,8.298,8.8224,5.1642,42
8.3412,91.122,115.09,37.513,-96.896,-173.42,-98.682,101.69,270.77,229.18,-61.781,-414.02,-497.54,-64.384,840.61,1847.9,2458.6,2349.2,1577.4,545.26,-254.54,-532.66,-340.1,26.224,257.33,228.89,34.566,-136.05,-158.19,-48.581,79.763,124.81,70.632,-19.741,-70.444,-53.775,42
9.8752,3.2736,-5.8051,-9.9256,-5.7351,3.2422,10.23,11.298,7.9329,4.6039,4.6974,8.334,12.88,14.715,11.236,2.7661,-6.7073,-11.452,-8.207,0.5716,7.9158,7.7425,0.005476,-9.0453,-11.89,-5.798,5.1223,13.457,14.472,9.6046,4.6556,4.4417,8.6118,12.418,11.495,5.9802,42
-0.39021,-2.7277,-3.941,-2.8774,-0.33716,1.248,-0.09527,-3.643,-5.8135,-2.8736,5.2987,13.732,15.251,6.3465,-8.3967,-17.495,-9.6834,17.554,54.373,83.246,89.362,69.802,35.159,2.5709,-14.853,-14.942,-5.543,2.603,3.4367,-1.6292,-6.7478,-7.183,-2.8072,2.646,5.1691,3.6066,42
-1.4222,-0.55574,0.60412,3.0136,13.902,10.929,7.4625,6.1255,1.1562,0.16873,1.0863,2.3617,1.9245,-0.10952,0.43403,1.4021,0.6844,1.5442,-1.7614,-0.98424,-1.3913,-1.4142,0.72549,0.87772,0.47711,1.2481,-1.1414,0.67574,-1.76,-1.875,-0.22105,0.51606,-0.26662,-0.68257,-0.60489,0.69121,42
1.1065,1.9709,3.1039,0.99436,-0.66657,-1.4999,0.59478,-1.6248,0.38984,-1.3724,1.0248,-1.7152,-0.75536,2.1632,1.7749,1.0551,2.3466,0.96664,-0.56873,0.060294,1.6874,0.14596,-0.50254,0.37069,1.4026,2.5698,1.0651,0.91296,0.15979,-1.0722,1.433,0.99694,1.878,0.81867,0.99099,0.30758,42
1.0965,-0.21204,-0.23977,3.1709,-0.086886,2.7424,-1.0321,0.34449,1.6236,-0.39361,-0.67782,-0.76642,1.0249,-0.64484,-0.81553,2.946,1.3716,2.056,0.66849,-0.10588,-0.004915,0.25711,0.99939,2.468,1.1408,-0.11373,0.86677,-0.89508,-0.55131,2.092,-1.0756,-2.5264,1.7473,-1.3666,0.19888,0.77963,42
-1.8358,-8.993,-16.348,-20.582,-19.354,-12.636,-2.9053,5.9152,10.24,8.375,1.0885,-8.969,-18.563,-25.154,-27.586,-26.06,-21.66,-15.827,-10.008,-5.4585,-3.0495,-3.0105,-4.7448,-6.933,-8.0316,-7.0008,-3.8754,0.18685,3.4704,4.5988,3.259,0.33981,-2.5888,-4.1341,-3.777,-2.0264,42
0.5383,0.48245,-1.6897,-1.4004,2.4116,-0.70256,-0.22756,-1.0144,1.7766,0.09853,-1.2316,-0.80556,-0.33542,0.14061,0.27246,0.54696,-2.2295,0.9599,-0.29863,1.9037,2.3756,-6.1572,-12.659,20.345,-57.514,91.18,-154.77,247.08,-380.56,570.06,-266.87,15916,32932,14798,13206,11108,42
-4.5587,0.84149,1.5233,-2.6848,0.20667,-0.54824,-1.6819,4.1603,1.5976,-3.4106,1.1713,1.1899,-2.662,-0.76152,0.37699,0.5379,-0.47067,-0.69955,1.576,-0.73086,-0.16354,3.9997,1.4685,-0.49644,-1.4571,-3.3365,1.1714,-3.3925,2.7687,-2.1262,-2.0111,7.847,-21.362,89.468,253.64,160.82,42
2.8144,0.52844,-3.1056,2.1519,-27.3,41.233,-88.897,151.15,-247.44,389.07,-609,1004.8,-1912.6,7616.2,18633,14102,9476.6,-164.32,1536.1,99.693,217.38,-134.86,78.148,-38.253,11.328,-12.524,-2.0861,1.6849,-1.95,1.5759,-0.62391,0.15187,-0.47944,1.1108,1.5471,0.19713,42
-20.561,-11.732,1.0103,8.9819,7.0803,-2.3411,-11.698,-14.315,-9.4003,-1.9733,1.696,-1.0005,-7.5919,-13.063,-13.613,-8.633,-0.12674,8.9573,15.873,18.525,16.067,9.8267,3.4776,1.255,4.853,11.517,15.575,12.862,4.5622,-3.084,-3.4923,4.8151,16.566,23.638,21.162,11.028,42
-8.6222,-9.7734,-8.532,-5.0077,-0.32541,3.8301,6.0231,5.7742,3.7261,1.1558,-0.82932,-1.8451,-2.1435,-1.9824,-0.99421,1.8645,7.6079,16.18,25.831,33.465,35.944,31.669,21.566,8.8803,-2.1759,-8.2478,-8.2397,-3.6141,2.5093,6.9509,7.9345,5.6962,2.0058,-1.0275,-2.1443,-1.4426,42
0.41303,-3.0637,-1.5557,1.482,0.99166,0.23839,-0.55696,1.8217,-0.49495,-2.3823,0.34575,1.5684,0.11896,-2.5889,-0.49246,-0.10612,-4.1257,-2.2619,-0.24869,1.4679,-0.015362,-0.16663,2.1831,-2.0117,-0.74001,-0.7562,0.16455,-0.1634,-0.96315,-2.5114,2.0673,0.16429,0.039188,-0.21126,1.0813,-0.049182,42
1.9319,0.70291,3.6859,1.0035,1.6781,1.0566,-0.14274,-1.6052,1.2186,1.0746,-3.5019,0.026109,1.0343,1.9518,-0.5754,3.0114,0.55329,1.45,-4.1566,0.98086,0.4431,-1.987,1.573,3.1462,0.069132,-1.5017,-0.94312,0.96168,0.14622,3.1581,2.0023,-0.18014,0.64896,-1.1025,1.6464,-0.54645,42
9.4335,14.065,15.99,13.561,7.3602,0.3479,-3.4394,-1.1684,6.8299,16.717,22.984,21.718,13.355,2.8509,-3.3422,-1.7465,5.4489,11.801,11.421,3.5911,-6.5668,-12.085,-9.668,-2.2369,3.5323,2.5335,-5.0254,-14.329,-20.086,-20.361,-17.099,-13.552,-11.322,-9.6834,-7.1731,-3.5029,42
0.49021,1.3463,-0.058737,0.87257,0.12667,-1.3722,-0.10757,-1.1574,-0.36087,-1.3951,0.30383,1.0113,0.58162,0.94288,2.7139,-0.37888,-1.4953,2.8207,1.9117,3.1309,1.1925,-0.14818,-0.97551,-1.0247,-0.9301,-0.055752,-1.1091,0.91562,0.01076,-1.2317,0.4196,-0.60883,-0.29865,0.57104,0.25153,-0.49507,42
-1.7908,-3.073,2.0741,14.899,28.911,34.107,26.08,10.67,-1.0714,-2.8209,2.1645,5.8411,4.0021,-0.27023,-1.0183,3.8367,10.292,11.918,5.1735,-8.0939,-21.949,-29.768,-27.717,-16.876,-2.8408,7.4882,10.173,6.3349,0.31768,-4.31,-7.0656,-9.3567,-11.6,-12.216,-9.6677,-4.6538,42
1.4273,0.73796,-1.1889,0.19367,-0.12968,0.93555,-0.20828,2.9409,0.21841,-0.32005,-0.25487,-2.4224,-0.28505,1.6037,-2.2421,0.2948,3.1242,2.1956,-0.23876,0.41868,1.6235,1.5971,1.3014,0.79009,4.1677,5.9806,7.7307,3.8822,3.0922,2.5174,1.0879,-0.90845,0.096207,0.29298,0.77895,-0.58422,42
1.7402,1.5603,0.73964,1.062,-0.10318,-0.1229,-1.0652,1.2687,0.10067,0.66467,8.3537,5.8588,6.5175,2.1687,0.10173,-1.8086,1.5037,2.098,0.44625,-0.73602,-2.0692,0.69546,1.0271,2.12,-0.74344,1.5178,-1.1192,-0.13855,-0.38679,-1.8222,-0.087544,0.45774,-0.76969,-0.15294,-2.683,-0.61689,42
4.1614,-0.60974,2.9597,-0.52753,3.1285,-0.98408,1.1827,0.16989,-0.52618,-0.32877,2.7558,1.6564,-2.835,1.3579,1.6748,1.0784,-1.4647,1.432,-3.3837,4.4809,-7.6308,10.581,-25.264,165.9,220.76,120.81,96.172,22.116,21.156,12.676,7.08,0.37449,3.3216,-0.2154,1.1844,-0.84483,42
1.1073,0.049486,-0.23058,0.715,-1.0896,2.6254,-4.2219,-2.2641,0.32348,0.59048,-2.2599,-1.252,2.1596,-0.047793,0.61121,0.31279,-0.293,-0.20987,-0.25282,1.859,0.84529,-0.31803,-1.2684,1.0657,-0.091155,1.0408,1.476,-0.95894,-0.5548,-2.2298,0.73469,1.5457,-0.85013,0.48053,-0.66553,1.2162,42
2.0425,-3.5833,-4.8993,2.0725,10.714,10.163,-1.4822,-13.962,-16.313,-8.7592,-0.54754,1.81,-0.10775,-2.5606,-5.5443,-9.7172,-11.21,-5.1487,5.6217,10.468,2.5976,-11.894,-20.084,-16.419,-7.5723,-3.0717,-4.6788,-7.065,-6.3151,-4.0481,-3.3026,-3.7594,-2.9201,-0.32279,1.7721,1.5698,42
2.4999,7.1426,2.2745,2.9406,-0.3456,-6.2257,-0.2763,-0.52206,0.45703,-0.58302,-1.3314,1.0935,-2.6707,0.94396,3.3962,0.58134,2.697,1.0777,-1.2558,1.4569,-0.45774,-0.31419,0.31271,-1.2065,0.83747,-1.6857,-1.6488,2.3116,1.8143,0.23611,-0.92851,-4.6562,-7.7331,-3.4714,0.18052,-0.6503,42
1.5507,-1.5069,-2.9515,-2.6298,-0.49204,3.8473,1.4921,-2.8024,-0.95355,-0.33467,1.7374,2.1226,-1.4031,0.96343,-0.34707,-2.7637,-0.70407,-1.3481,-0.27193,0.60413,-1.4611,1.3016,3.1151,-0.84275,-1.1662,-1.0697,-2.7915,-0.51883,-2.2138,-2.8402,2.6009,1.3237,0.98341,3.2019,-1.2243,-3.0446,42
-0.37917,-0.96985,0.59137,1.9169,1.0307,2.8643,-0.89066,-2.4196,1.8327,4.0339,-0.2361,-1.0489,-0.77324,3.021,-1.742,-0.25105,0.88669,-0.40649,-0.63632,-0.36174,-1.2602,0.84264,-0.44317,-0.21995,1.0719,1.4631,1.2834,0.67872,3.5532,-0.82536,-1.2107,-1.2405,-1.2138,0.70024,0.41464,0.76405,42
-15.355,-33.381,-42.027,-30.199,1.6209,39.928,66.158,68.626,49.137,19.755,-6.7418,-24.611,-35.561,-43.087,-46.884,-42.508,-26.342,-1.1177,23.232,34.915,28.469,9.8331,-6.1229,-5.0541,16.33,46.469,65.84,60.705,33.823,3.3901,-9.9478,1.5956,27.294,46.628,45.133,24.573,42
-1.1274,2.5903,-0.69828,1.3369,9.9766,4.8273,7.1841,3.1971,0.57784,2.5505,-1.0705,1.9416,0.99081,-0.5855,-3.1356,-0.25626,0.89789,-3.1262,1.8729,0.64091,1.583,4.1427,-2.3237,-0.53783,0.4481,3.0591,0.06733,-1.1831,4.7099,1.0902,2.4709,-1.8467,2.553,0.42432,0.41959,0.1803,42
1.1479,3.921,2.7169,-1.7631,0.3637,3.0709,8.7401,17.206,7.306,-0.57191,2.393,0.62279,0.51137,0.73126,0.004069,-1.9349,-1.9319,-0.40172,-2.7494,-1.6078,1.5901,-1.1043,-1.6552,-1.4199,-2.3582,2.463,1.4608,-2.9569,2.012,1.0884,-1.231,3.9396,-1.8451,-4.0321,-1.6406,-3.992,42
12.464,10.674,5.0806,-0.34681,-2.4939,-0.86912,3.237,8.1764,12.1,12.687,8.3199,0.33165,-6.5234,-7.1359,-0.51051,8.6545,13.275,9.5102,-0.11447,-8.7838,-10.908,-6.452,-0.47673,1.6105,-1.142,-4.7485,-4.5113,0.23059,5.4979,6.6974,3.0775,-1.9431,-4.4376,-3.4961,-1.2195,0.083579,42
4.5223,3.2559,-0.22825,-3.7522,-5.0026,-3.4316,-0.60134,1.4625,2.0121,1.4746,-0.3261,-4.4869,-10.384,-13.824,-10.286,-1.1537,5.2096,1.3249,-10.272,-17.998,-12.921,1.2756,11.449,8.0959,-5.559,-17.367,-17.876,-7.8474,4.4554,11.689,12.919,12.018,12.127,12.442,10.247,5.115,42
23.357,18.635,9.5912,-0.72416,-8.8971,-12.521,-11.057,-5.8191,0.81393,6.5336,10.002,11.141,10.775,9.9272,9.1927,8.5154,7.422,5.5059,2.8409,0.083014,-1.7814,-1.8797,0.16005,4.0677,9.0733,14.219,18.665,21.86,23.536,23.625,22.17,19.32,15.379,10.841,6.356,2.5817,42
-7.9278,-6.019,-3.1832,-2.6556,-4.8589,-7.2782,-7.6089,-6.3033,-5.4614,-5.6341,-4.7072,-0.36172,6.6554,12.269,12.307,6.0836,-2.9376,-9.7438,-11.221,-7.7566,-2.2118,2.4035,4.4523,3.4832,-0.63329,-7.5517,-15.216,-19.635,-17.311,-8.7736,0.66702,4.8518,2.0845,-3.5384,-6.269,-4.1266,42
-1.1,-1.1653,-0.3394,0.51476,0.51297,0.20762,1.3569,-1.4706,-1.8839,-4.3642,-0.66973,2.4398,-1.2239,1.249,1.5082,-0.033074,-2.5391,-2.2289,-0.92186,-0.5033,1.4713,-3.5667,-3.2639,-0.89943,0.19898,-0.36999,-0.13241,2.0882,1.8547,1.9545,2.5101,2.3224,-0.97563,0.3794,-1.0102,-0.31422,42
376.75,325.73,192.13,43.577,-53.739,-72.555,-33.766,15.482,36.209,19.94,-13.627,-37.172,-36.632,-17.913,2.0239,9.7125,3.6287,-7.937,-15.286,-14.274,-7.3316,0.29804,4.8131,5.4636,3.5225,0.62883,-1.9307,-3.0759,-1.9017,1.7782,6.872,11.261,12.949,11.188,7.0986,2.9126,42
4.2626,0.96741,-4.3705,-10.571,-15.888,-18.453,-16.769,-10.107,1.2971,16.252,32.797,48.522,60.965,68.058,68.551,62.328,50.51,35.265,19.315,5.2766,-4.98,-10.71,-12.292,-10.859,-7.7406,-3.9709,-0.062919,3.8854,7.8681,11.65,14.65,16.111,15.465,12.682,8.407,3.777,42
-0.1467,-0.019254,-0.17273,-0.97971,-2.4482,-3.8555,-3.9262,-1.9643,0.99617,2.8397,2.7629,2.4042,3.4914,4.6465,2.5126,-3.1257,-7.3172,-5.4211,0.14296,1.7729,-3.6631,-9.9107,-8.7574,-0.77679,5.0717,2.8614,-3.0613,-4.5245,-0.43305,2.7401,0.72222,-2.6674,-1.3456,4.2699,7.7871,5.3012,42
-8.1799,-1.1115,8.7083,15.495,15.901,10.78,2.9759,-5.588,-13.984,-20.063,-19.991,-11.735,0.76276,8.3726,3.7668,-11.261,-25.779,-28.177,-15.835,2.8848,15.99,17.502,10.81,3.8537,1.8417,4.2989,7.7363,9.7693,10.386,10.236,9.0113,5.9866,1.6327,-2.106,-3.3777,-2.1036,42
2.8656,-0.98093,0.78316,3.9286,-0.72654,1.0377,0.49194,-0.35675,-0.035175,4.3844,0.33983,0.82848,1.9536,-0.00614,1.3609,-1.0554,1.408,4.8877,-1.5775,-2.151,3.2295,1.2656,1.3031,1.6934,-0.898,1.9903,-0.092214,-0.51766,-0.30335,-1.0499,0.84916,1.1359,0.72878,-0.69414,0.53769,-1.5196,42
-10.483,-14.297,-16.49,-16.101,-12.803,-7.1133,-0.33741,5.8177,9.8705,11.198,10.347,8.7817,8.1134,9.1761,11.488,13.463,13.303,10.069,4.2827,-2.3006,-7.6124,-10.306,-10.298,-8.5496,-6.3096,-4.3364,-2.5827,-0.46692,2.5094,6.2321,9.8685,12.24,12.44,10.349,6.726,2.8646,42
21.12,22.329,17.35,8.3477,-0.40767,-5.0169,-4.4944,-1.4444,-0.096528,-2.8732,-8.1465,-11.288,-8.516,-0.42549,8.036,11.462,8.4923,2.8445,-0.20125,1.336,4.5495,4.9265,1.3471,-2.2095,-0.22275,8.7358,19.747,25.148,20.971,10.427,1.2563,-0.68591,4.1326,9.9457,11.064,6.4967,42
9.2816,9.4451,6.5716,2.5148,-0.008386,0.59007,3.4106,5.4997,3.9268,-1.8602,-9.2293,-13.866,-12.668,-6.0062,2.347,7.6289,7.185,2.0923,-3.759,-6.3902,-4.3381,0.58017,4.7229,5.2023,1.8258,-2.8613,-5.422,-3.9898,0.36789,4.409,5.0792,1.7567,-3.2943,-6.6939,-6.4855,-3.4081,42
-64.919,-55.479,-34.069,-6.6114,20.421,42.734,59.336,71.578,80.854,86.536,85.539,73.949,49.834,15.559,-21.915,-53.235,-70.404,-70.24,-55.725,-34.487,-15.119,-3.1277,1.4941,3.9487,11.776,30.898,62.435,101.73,139.88,167.03,175.92,164.28,135.32,96.327,56.147,22.486,42
0.5561,-1.0554,-0.37682,-0.1076,0.44117,-1.072,0.9329,0.18196,-2.2907,-1.0729,-0.51366,1.5515,0.73408,2.9557,1.6367,1.2835,-0.33512,-0.38875,-1.728,-0.11491,0.15894,-0.28581,0.98068,0.90122,1.8531,3.7405,-0.40221,-2.0169,-1.367,0.75307,2.3839,-0.79973,-1.22,1.6791,-0.98039,0.35435,42
0.9254,24.767,49.762,62.904,56.017,30.95,-1.2524,-26.666,-36.227,-30.102,-16.345,-5.21,-2.9811,-8.9848,-17.101,-20.295,-15.155,-3.7792,7.8272,13.635,11.284,3.356,-4.4961,-7.3171,-4.0447,1.9858,5.5508,3.3038,-3.8557,-11.465,-14.682,-11.618,-4.4489,2.3576,5.2185,3.6389,42
-12.22,-9.546,-4.3004,-0.6514,1.116,3.6403,6.5869,5.1766,-2.5674,-9.4067,-5.1574,9.1662,18.76,11.878,-3.4185,-7.5628,3.1344,6.4486,-17.713,-50.901,-42.096,38.055,152.04,217.51,182.45,76.058,-19.785,-47.52,-18.508,14.523,17.163,-0.89017,-11.427,-4.2825,7.0625,7.9862,42
6.7217,11.365,16.541,20.416,20.279,14.427,4.4087,-4.8671,-8.2453,-4.4725,2.6128,7.4815,7.8973,6.475,7.1658,10.524,13.135,12.004,8.8679,9.0535,15.537,24.651,28.703,23.386,12.376,4.0932,3.7726,8.8621,12.2,9.3336,2.4286,-2.7025,-2.6093,0.90507,3.4415,2.6722,42
9.9805,7.7789,4.7409,4.0911,6.8536,10.97,13.129,11.757,8.2464,5.2887,4.1116,3.552,1.9791,-0.035474,0.56517,6.4124,16.298,24.96,26.947,21.365,12.988,8.3166,9.871,13.88,13.631,5.6486,-6.7346,-15.566,-14.381,-3.1281,11.912,22.748,24.919,19.447,10.895,3.7526,42
-4.6765,1.0547,-0.80835,-0.075985,0.5045,-2.6805,-0.44585,0.50379,3.1169,2.816,0.6204,-0.58212,-1.072,-3.0262,-0.051385,1.4035,1.3345,2.5366,-1.8695,-1.9821,-0.080894,0.001605,-1.1288,1.0428,2.8485,-1.027,-0.52733,0.83427,-2.6515,2.7875,-1.4259,-2.6384,0.3918,0.12989,0.021216,0.90389,42
0.62352,3.7674,2.4266,-4.613,-3.8175,2.0152,1.6947,0.15947,0.005527,0.35703,-0.89112,-1.5001,0.58084,0.38285,0.65618,0.92559,-0.30206,-2.1982,-1.2282,2.551,0.74012,-0.22126,0.7091,-0.052796,2.2662,2.2765,0.42679,1.7731,-2.3026,-0.1897,3.5976,-2.5427,3.9875,3.7239,0.6943,6.0951,42
-16.918,-30.023,-32.997,-20.329,0.29393,13.114,8.488,-8.1084,-21.582,-21.46,-10.018,1.6894,5.1156,1.1892,-2.5113,-0.27675,6.096,9.757,6.7493,1.0721,0.62146,7.5387,14.29,11.857,1.5484,-5.028,-0.36978,7.2669,2.4055,-15.814,-25.87,-4.4182,44.43,86.153,86.915,46.958,42
1.8763,-2.0395,-9.0604,-16.243,-19.66,-17.162,-9.9638,-1.8166,3.6626,5.4493,5.5269,7.2344,12.576,20.334,26.53,27.299,22.003,13.518,5.1268,-2.531,-10.514,-17.573,-18.91,-11.178,1.2406,7.4809,0.34256,-14.917,-24.217,-18.605,-3.8061,5.7075,1.849,-9.2951,-15.044,-9.8908,42
0.031657,-3.5268,-2.1665,0.3854,-2.5896,-3.2228,-3.0438,-3.3289,2.0583,2.6834,-0.86101,-0.21716,-0.80115,-0.42194,1.2806,0.33642,0.23679,1.8399,2.8385,2.8259,1.3886,0.90132,-0.69971,-2.4434,-0.64742,0.76139,1.2822,0.62214,-1.2956,-0.11381,-0.037856,0.68751,6.5492,2.9082,-1.2142,1.9507,42
1.5793,2.3444,2.4212,1.4281,-0.64214,-3.3127,-5.7237,-6.9413,-6.3707,-4.0968,-0.98054,1.5778,2.1542,-0.090947,-4.9674,-11.186,-16.74,-19.615,-18.574,-13.683,-6.3545,1.1257,6.4346,8.0702,5.8976,1.1642,-4.0171,-7.5032,-7.9345,-5.207,-0.43179,4.5745,8.037,8.8946,7.1366,3.6984,42
0.509,-0.12912,-0.81367,-1.2181,-0.23131,-1.5129,-0.74735,-1.7232,-0.78465,-0.008291,-2.7681,1.8613,-3.2769,8.132,18.345,-3.2375,0.86895,-3.224,-0.092169,2.317,1.8176,0.36406,0.55877,1.3774,-1.8432,-3.3857,0.35728,0.34953,-0.97137,2.0636,-0.61365,-0.9718,-0.54398,-1.5722,-0.19258,1.4011,42
1.6133,-0.67944,3.1693,3.4209,0.49188,1.607,0.4019,-1.8074,-3.8839,0.33079,0.60024,3.5449,10.5,0.047725,-3.5315,2.5879,3.0303,1.2867,-0.43087,1.2325,-0.53686,-0.80706,0.18471,-1.0354,0.011378,1.2517,2.9839,0.38994,-1.1394,-0.13175,-4.231,-2.1275,5.0185,1.4151,-7.485,-6.1141,42
-0.42703,1.8841,3.2807,-0.39674,1.3279,2.2392,-0.91698,0.2246,-1.6448,-2.3944,0.92915,-1.4551,0.12875,0.40866,-1.4749,-2.4107,-1.0629,-0.36926,-3.1138,-0.13984,-0.13832,0.4275,-0.7124,-0.5231,1.1381,2.2422,-2.639,1.0464,-1.3008,0.45709,-0.27493,2.531,0.065921,-0.54635,-0.014585,0.34639,42
160.1,158.73,131.89,124.27,124.28,94.455,-5.0261,-7.8443,7.7985,-5.3681,4.9276,-1.3455,-3.5168,4.4977,1.6789,-4.412,-2.3853,-0.33408,-0.42622,0.19923,-0.83552,-1.3341,-0.064575,-0.97957,-2.9084,-0.43227,1.8826,-1.5649,1.7954,2.7788,-2.5106,2.7856,3.4461,-0.18671,-3.5552,-5.6021,42
-0.61974,1.3017,-2.7698,0.36275,0.51754,0.35609,1.8646,1.962,-0.036484,-1.7743,-0.10415,-2.9017,0.75336,2.9776,0.42023,-1.4495,-0.16021,-1.9069,0.65765,1.1308,-0.12596,-1.712,1.3414,-0.23395,3.9363,8.4944,-1.7353,-0.26091,-0.65409,0.13508,-1.0005,-0.25842,-0.32176,0.96311,-0.46323,0.51514,52
-2.6128,2.4445,-4.2528,-2.5896,-1.3813,-1.2801,2.3463,-1.415,0.97612,0.84421,-1.2586,-2.1069,3.3457,2.0184,1.2496,1.3722,-3.768,1.899,3.1184,-0.13953,0.50823,1.1895,-1.0723,-2.0718,0.054088,-1.6242,1.8586,-2.0865,-1.2123,-0.67351,-0.47894,0.13493,1.7189,0.68823,-1.4303,1.1659,52
1.8703,5.7789,8.7422,7.4705,0.88748,-8.23,-14.691,-14.526,-7.9307,0.95377,7.1886,8.5179,6.3677,3.859,2.7708,2.1559,-0.05085,-3.6332,-4.1494,4.6715,24.83,49.334,64.598,60.094,37.672,11.407,-3.2361,-1.5794,7.9105,12.808,8.0076,-1.5911,-7.8872,-7.6005,-3.6741,-0.624,52
0.67361,0.19419,0.74706,1.8247,-0.88236,-1.1446,-0.34594,1.3859,-0.98665,-2.4542,-0.28581,-3.3631,-1.5995,5.4223,2.2058,0.4433,-0.67144,-0.062286,-1.1436,1.3665,0.96706,1.5766,-1.3519,-2.7892,-1.4705,-0.21594,0.89192,0.71681,-0.40942,2.1313,-2.0332,-1.8434,-0.066612,0.64075,1.1633,1.3643,52
0.64089,0.60931,-1.4968,0.77855,-1.3525,-0.89236,-1.4148,-2.1804,2.0162,-0.16517,1.0125,0.037844,1.6988,-1.0326,2.8362,-0.046001,1.8325,0.83636,-2.026,-0.042383,-0.9137,-0.30235,-0.022671,0.81568,-2.4036,2.0057,2.2497,0.82864,0.14786,0.72828,-1.4023,1.0028,-2.3514,0.11566,1.473,-0.27926,52
-8.9242,-9.0941,-8.8256,-8.8833,-10.082,-12.978,-17.63,-23.511,-29.612,-34.681,-37.527,-37.28,-33.543,-26.434,-16.531,-4.7907,7.5389,19.009,28.104,33.453,34.125,29.943,21.7,11.152,0.71655,-7.0944,-10.368,-8.38,-1.865,7.1614,15.999,22.092,23.816,20.936,14.604,6.8815,52
