@relation LSST_TRAIN_channel_4

@attribute channel_4_0 numeric
@attribute channel_4_1 numeric
@attribute channel_4_2 numeric
@attribute channel_4_3 numeric
@attribute channel_4_4 numeric
@attribute channel_4_5 numeric
@attribute channel_4_6 numeric
@attribute channel_4_7 numeric
@attribute channel_4_8 numeric
@attribute channel_4_9 numeric
@attribute channel_4_10 numeric
@attribute channel_4_11 numeric
@attribute channel_4_12 numeric
@attribute channel_4_13 numeric
@attribute channel_4_14 numeric
@attribute channel_4_15 numeric
@attribute channel_4_16 numeric
@attribute channel_4_17 numeric
@attribute channel_4_18 numeric
@attribute channel_4_19 numeric
@attribute channel_4_20 numeric
@attribute channel_4_21 numeric
@attribute channel_4_22 numeric
@attribute channel_4_23 numeric
@attribute channel_4_24 numeric
@attribute channel_4_25 numeric
@attribute channel_4_26 numeric
@attribute channel_4_27 numeric
@attribute channel_4_28 numeric
@attribute channel_4_29 numeric
@attribute channel_4_30 numeric
@attribute channel_4_31 numeric
@attribute channel_4_32 numeric
@attribute channel_4_33 numeric
@attribute channel_4_34 numeric
@attribute channel_4_35 numeric
@attribute target {6,15,16,42,52,53,62,64,65,67,88,90,92,95}

@data
8.7678,6.9854,5.1219,17.209,-3.5565,16.042,-7.0007,-40.763,190.99,316.25,267.05,305.49,236.79,110.83,42.487,1.2771,-10.723,-14.258,-5.222,11.863,-1.2758,-6.8038,12.086,13.494,15.901,16.474,7.707,5.7448,-24.279,-30.533,18.154,18.912,1.2191,11.168,5.3339,-3.9003,42
-1.7706,-0.17094,-4.625,1.4307,-7.2038,2.0404,1.805,-1.6634,-3.2675,9.0245,-16.056,91.943,140.15,110.42,110.71,93.576,88.807,63.04,50.174,34.723,20.276,15.13,7.6,3.4081,-3.2202,2.88,-0.94679,-0.58946,-1.7005,-1.9228,0.58357,-1.9022,3.2029,0.3689,1.2445,1.2921,42
1.0902,4.0802,-1.1515,-0.8211,-2.9531,0.78036,1.4504,-4.0535,3.1771,-1.1047,3.6479,2.3379,-4.2933,4.4824,10.762,-0.57654,8.051,2.5631,4.9195,6.9915,3.3243,0.8441,3.6717,6.0744,-1.7857,-1.9889,-1.594,1.3014,-0.53351,-2.4783,-2.6978,-1.8295,0.093887,2.3066,-0.62127,2.6537,42
-11.234,-4.7464,6.4147,25.219,-4.5139,-5.51,-0.6329,5.6602,-34.381,-9.9685,-8.2544,-2.1153,-7.8638,-5.2847,-11.569,-6.1656,17.078,-8.4065,8.0218,8.9036,-14.182,10.187,26.856,2.1395,14.851,124.94,95.94,-6.9817,31.996,-6.0923,3.0115,6.849,-54.937,-14.469,41.895,10.523,42
1.2348,-5.0694,-1.3111,-2.0738,0.60151,-1.1298,-5.4121,1.0437,-8.3047,4.8031,-7.2976,8.9771,-15.073,63.516,209.62,177.44,187.73,174.07,158.12,118.97,93.874,77.515,58.579,34.051,6.6701,2.9144,-0.043889,-2.0561,-1.5724,1.6577,1.5793,-3.8355,4.3118,-0.52441,-0.218,-1.907,42
3.3986,5.7589,7.1043,5.7235,2.6087,4.443,-0.22668,6.1507,1.2131,0.043251,-0.079883,1.2946,1.9972,1.6177,1.4437,-1.4533,3.2469,-2.5844,-2.6486,2.1344,2.877,0.8832,2.2285,-1.4229,1.6993,-0.79044,1.1863,1.2884,0.47442,-3.3331,2.1853,-0.46732,0.44428,2.3718,-3.2884,1.9663,42
0.12915,-2.2004,0.35744,1.5101,1.1215,-0.76456,2.4731,-3.8125,4.1207,-6.905,13.867,-24.066,68.437,141.21,-24.362,21.096,-6.7321,9.6085,4.2601,8.0462,1.7573,4.2231,1.3455,2.2785,4.9297,4.1868,-0.14331,2.8328,3.9169,-1.2559,4.5425,7.3017,4.0941,2.4397,2.7373,2.2271,42
5.2674,-0.37315,-18.382,-7.3611,1.4035,17.62,12.366,-12.501,76.266,120.41,86.047,66.244,6.0809,-21.407,-13.874,2.8582,-2.493,-20.64,4.0862,18.564,9.962,-2.2665,-5.9903,-4.7585,-4.1609,16.911,26.418,14.519,33.731,29.663,-13.748,-9.7996,0.87978,-7.3833,-8.2306,-6.7322,42
55.739,66.018,45.846,47.16,40.341,32.489,28.789,22.332,20.48,14.609,11.33,13.672,11.261,11.28,2.4959,-0.93418,-1.7012,-2.7878,-0.055654,-0.79446,1.412,-0.58608,3.1451,2.1806,-0.75932,0.14683,-0.30642,1.6909,0.14082,2.8604,-0.37502,1.0588,0.90482,-0.75693,0.95074,-0.86554,42
-9.409,-8.0166,-8.5889,-19.244,-31.151,-24.549,0.49785,13.859,-3.1375,-22.196,-8.7835,18.267,18.044,-1.6667,-4.2397,7.2117,5.2323,-6.5366,-12.018,-15.484,-8.931,29.523,68.765,45.811,-15.902,-19.229,48.351,89.93,58.004,15.548,13.736,22.133,7.0492,-12.946,-14.026,-4.6825,42
0.63444,-1.0508,0.30121,0.39963,-0.27883,0.49442,-0.47249,-1.0417,-2.4076,2.4979,-6.0586,7.2429,-8.1006,39.423,130.69,120.89,121.49,112.99,104.8,76.556,73.44,66.499,61.536,49.527,1.8716,3.5893,-0.48354,0.83213,0.66499,-1.4579,0.99511,1.704,2.6513,-0.29355,2.0824,-4.74,42
6.6323,10.763,7.9797,-5.5772,-8.0892,1.8162,-4.1553,-6.4367,26.344,33.756,10.551,3.189,-4.8507,-12.379,-1.6167,93.923,141.9,100.43,106.82,93.915,75.335,79.239,53.137,44.806,31.96,27.852,21.556,10.443,23.67,19.814,16.588,20.706,8.7849,-6.0369,1.9238,18.654,42
-17.979,-13.681,-9.8875,-28.853,0.1824,-10.017,1.4468,16.65,0.88765,35.885,13.946,-5.7426,13.423,8.1772,3.5001,-8.0008,0.48889,18.509,15.259,8.9216,-3.5527,-7.8698,-10.201,9.4248,-3.2625,-27.931,76.603,98.863,74.649,68.159,49.302,34.948,29.74,35.626,26.554,26.555,42
12.011,-14.267,-25.925,-1.7066,27.536,43.367,3.2594,-21.439,-5.979,15.233,15.447,-2.0995,5.9759,-18.697,-1.3667,15.601,-13.251,-27.753,-29.361,9.8636,8.6737,-5.1211,12.985,-4.0491,12.35,10.936,7.4442,6.1171,63.221,103.96,58.974,45.024,30.018,-12.183,-0.32776,17.181,42
-0.24474,-4.0184,-14.172,7.8245,-5.0514,13.938,-19.191,-49.925,6.6135,-18.834,7.7812,5.1123,-8.663,19.611,11.339,3.338,-1.4445,-1.9037,-8.8274,8.8157,17.074,-48.942,153.58,317.01,279.03,281.59,252.03,291.09,232.66,147.62,152.84,138.58,58.753,8.4406,24.377,19.331,42
-0.98863,-1.6764,-0.71431,0.6403,-0.024668,-0.15756,1.6041,-0.89127,-1.1651,1.8235,-0.93449,-0.38426,6.24,0.23035,-0.64075,0.9075,-2.2781,-1.3088,1.8221,1.4882,0.37627,2.3779,-1.5425,1.8551,-1.2391,11.516,-0.89358,0.92463,-2.558,5.0547,-0.15017,17.434,72.501,92.383,77.357,44.341,42
64.178,10.149,7.5152,36.104,-4.6561,-26.159,-27.614,-19.84,-8.5273,-3.5959,33.912,60.338,49.428,47.519,61.083,59.384,34.215,19.284,22.625,17.413,7.7314,10.215,18.796,39.16,47.314,10.75,0.66862,19.874,-7.0785,-16.199,12.968,-2.3553,-28.523,-7.5946,14.692,7.5853,42
59.154,25.124,11.571,35.217,24.116,12.008,13.325,15.085,2.1816,7.5039,-2.9358,-10.178,1.5964,-15.938,-2.1771,-1.2624,-4.0579,17.864,-3.3288,-11.247,7.3822,14.095,-4.7416,12.432,12.987,-61.887,-38.612,12.567,-0.46173,1.0994,16.099,11.551,-26.776,-4.0032,17.995,-10.058,42
5.632,-0.22591,3.8276,16.439,11.349,-1.958,12.912,31.23,10.735,-4.3004,7.8082,-7.2378,-17.444,20.187,26.149,-7.2544,-1.5167,12.042,-4.6414,-5.6044,6.0636,-2.4928,-8.6481,-2.7306,-9.3286,-9.4301,12.886,0.3761,-30.583,19.011,95.3,106.03,120.95,142,80.855,6.587,42
-1.8606,8.4345,-11.667,16.212,-25.44,106.66,430.82,358.27,300,247.13,304.09,71.239,-19.627,10.308,-6.8049,0.61959,-6.5453,0.44489,-2.2285,0.50627,-1.934,-1.1603,0.43871,-2.8302,4.5259,-2.5112,1.2343,-2.7213,1.6004,3.2221,0.092244,-2.3344,-3.3508,-0.28766,1.7247,1.4451,42
6.0776,-0.79623,-0.84907,-3.2857,-1.1262,1.5132,-1.1044,2.0174,-1.0456,1.4366,-1.0199,-1.1232,-2.5752,3.2753,14.308,4.2316,4.4632,4.5507,9.1086,2.6915,5.0269,4.4842,2.6184,5.251,5.1242,-0.65315,-0.74757,0.72566,-4.2326,0.92398,-1.1117,1.5195,0.32174,3.0536,-1.4701,-1.2499,42
-1.7135,1.6911,-0.59364,0.4728,0.33183,-0.80559,1.3016,1.1302,2.9701,-1.1188,-0.60967,-0.18561,-0.27772,-1.5106,0.096475,1.472,-1.724,-2.4448,4.182,0.019463,0.33493,1.7935,-4.7627,-2.5839,-1.9852,0.46529,0.036745,1.7371,-4.1277,23.261,41.103,32.662,36.854,36.747,32.931,33.223,42
-9.2456,19.216,16.043,0.45564,-16.234,-23.408,7.2676,13.101,5.5741,-10.665,2.2653,7.1461,5.4599,6.5216,-36.366,112.37,208.95,111.9,118.38,91.218,40.775,27.921,9.1727,21.019,18.629,-5.4867,-15.556,1.652,10.47,1.3205,7.0041,12.656,0.46352,-1.1267,-15.529,-24.17,42
38.399,53.363,36.165,21.205,27.151,26.12,18.413,24.446,28.093,24.109,21.805,6.4788,-7.3335,1.6109,6.1641,5.5132,9.5182,-5.4614,-7.547,19.759,7.6504,-21.97,-2.8209,8.8526,-8.5382,0.83838,10.422,-1.1849,9.3598,26.369,17.833,4.5221,-4.3445,-10.543,-5.4674,1.1081,42
58.99,65.16,56.865,50.43,39.436,36.459,32.11,21.552,21.204,20.557,18.398,18.063,12.035,9.2045,2.0005,0.25888,1.2219,1.9435,-0.75177,-0.88731,-0.10894,-2.625,-0.36644,-0.27383,0.079673,-1.0083,-1.4695,2.3059,1.6159,3.8593,-0.67055,-2.7986,0.50308,3.1039,2.4498,1.4713,42
-0.73829,-3.0902,-1.076,-0.27706,-2.096,-0.56738,1.4484,3.2605,-1.5348,2.4275,-0.34391,-0.58205,-0.84787,-1.6488,2.2079,-5.8581,6.5992,-9.2913,42.211,313.35,298.24,265.28,243.37,228.5,7.4714,-9.5105,-0.22169,-2.0157,-0.96337,-1.0886,2.2195,3.2779,0.54281,1.007,-0.5335,0.84488,42
188.22,181.7,125.63,127.78,136.35,94.449,44.688,15.401,-7.2977,-17.862,-6.7813,10.315,10.067,-11.098,-21.416,2.6087,21.482,-0.46914,-17.524,6.2149,25.668,15.243,7.0823,1.3587,-15.34,-13.521,7.8697,11.881,6.2985,9.0133,2.5155,-4.1677,5.2767,-3.4651,-33.882,-31.638,42
9.9153,13.395,20.156,18.135,2.8088,-4.8037,-7.9616,-12.553,-5.8338,-0.13506,-3.9873,-0.69279,1.2468,-7.3941,-3.4641,8.1223,-1.5034,-23.549,-24.721,-8.9683,-26.44,-47.73,-8.4059,-5.6273,-36.165,80.201,209.59,168.42,141.32,170.06,128.77,100.37,99.97,67.682,58.737,45.774,42
-2.8857,0.18896,-1.5555,-1.7234,0.68462,-2.5702,0.87366,1.2806,-2.6934,0.1467,7.62,86.108,85.26,41.701,-2.1157,3.7833,-1.8124,3.5125,-0.9431,2.8602,0.30218,0.42545,-0.1722,1.2317,5.5126,-15.076,-4.0793,-1.2844,-2.1209,-1.198,-0.15327,-0.47699,-2.5029,0.5362,1.5901,-2.7009,42
12.383,36.28,82.069,82.026,59.445,46.018,41.697,21.186,18.33,13.5,9.2338,7.6505,9.8747,5.5723,-2.6269,-1.8763,1.882,2.4374,-2.185,0.67827,-0.58441,-2.3102,3.3936,1.499,-2.1697,1.1174,3.097,2.125,-0.37731,-0.48706,0.5459,0.66077,1.1046,3.3683,1.2693,0.93885,42
11.475,3.541,1.5729,9.7991,8.4212,-4.7493,-24.768,-38.739,-18.541,14.782,6.8553,-20.749,-14.275,5.5476,5.1071,4.523,8.3748,-8.4931,-22.398,15.782,76.697,90.12,67.819,65.544,78.857,83.037,86.711,91.447,81.533,49.234,3.1623,-20.445,0.13822,22.893,12.327,-2.569,42
-7.2328,6.8731,7.6538,-13.4,13.046,-23.496,-43.541,14.105,13.657,0.97357,-15.217,0.97472,-3.054,-16.102,-19.356,-3.9035,19.878,1.6839,2.485,10.985,1.2196,-16.404,15.251,8.8078,-8.1105,-15.068,-25.392,29.901,-2.971,-36.261,13.387,10.175,5.6582,4.0093,9.6835,33.394,42
8.1748,31.884,84.891,91.029,30.541,14.807,6.2385,10.695,6.1745,3.9579,4.3606,3.6795,5.7899,3.3154,-3.2313,2.1726,0.91474,0.028628,3.5328,-1.7686,1.6031,-0.45332,-1.1799,1.3963,0.043891,0.8089,-2.7428,-1.5478,-1.3851,-0.13493,-2.6359,-7.7797,1.4667,0.14459,0.57727,2.9673,42
12.796,-2.8491,0.63307,0.67825,0.45976,-1.4378,2.6204,0.69958,-0.25736,0.79084,2.4969,0.70183,-0.47181,2.065,3.8419,1.2746,3.1749,2.661,-0.17521,0.064855,0.71214,-4.1532,-1.0947,-0.25136,-1.0374,1.0346,-0.77388,0.19608,0.84737,1.3225,4.6049,0.25706,1.3591,2.0875,-2.0518,1.6909,42
-6.0751,-3.3209,5.2582,6.9028,0.85408,2.6619,8.5706,-2.2106,-21.387,-20.919,-4.8562,1.9951,2.8224,14.675,23.495,6.5767,-17.202,-18.914,-11.51,-9.3526,5.3515,25.877,18.062,-6.0261,-7.9885,5.1079,8.7621,7.7901,8.2478,2.621,-4.2483,2.9383,25.601,46.117,43.935,20.429,42
-0.2178,-15.146,6.5565,0.70295,-18.23,54.063,83.208,73.017,77.919,3.7702,40.35,67.484,12.178,26.366,9.8146,4.1875,9.8186,-12.099,-9.6197,3.6489,7.3405,20.359,8.0163,-13.582,9.5854,21.929,37.14,4.6732,4.3462,66.417,-4.5283,-19.601,3.2346,-33.452,-11.356,8.8752,42
-17.531,-25.331,127.73,212.15,218.73,212.7,202.54,174.83,110.07,105.8,31.461,-13.413,12.513,11.599,4.0456,18.316,24.059,3.1069,-15.104,-8.4883,15.813,-2.6508,-0.17362,-18.29,-21.091,3.0328,-18.188,-8.2893,-18.722,-9.2823,15.393,32.842,9.6967,-10.979,9.4422,1.8374,42
3.0356,-37.133,-2.9144,11.077,3.5878,0.2265,-32.922,-8.4689,3.6135,-10.058,13.846,22.402,40.473,5.378,-20.196,4.4017,-2.769,3.0658,3.8393,9.0422,24.704,42.965,33.852,8.6976,8.3495,4.8162,5.6411,19.855,1.7542,-2.0045,25.423,7.1653,12.058,10.265,-16.758,2.125,42
173.22,182.54,161.59,180.73,186.51,166.48,158.82,150.76,152.32,178.93,156.4,68.893,23.202,30.045,4.7112,-30.264,-17.879,3.5056,6.8573,13.867,13.301,-0.53555,4.3083,21.152,18.762,8.4823,3.6328,-5.6755,-8.2596,7.1101,15.022,-0.88632,-12.953,0.5526,17.977,14.052,42
127.68,131.21,98.899,86.207,73.882,62.26,53.518,43.496,40.119,33.504,30.262,25.819,23.989,10.496,-2.0026,2.772,-2.3907,1.5931,0.91256,-5.678,-0.77713,-0.19537,-4.3342,1.3064,-1.2214,-0.94198,0.17505,1.3584,-1.1024,-1.0625,-0.17058,4.3294,-0.53727,0.83559,1.6552,2.7786,42
7.6608,20.221,17.037,-6.2731,10.382,8.9364,9.8669,22.004,-24.98,2.6911,29.114,-19.729,15.746,-47.944,27.295,389.98,392.77,287.59,308.39,277.86,306.86,253.1,103.96,37.027,19.958,-7.1801,21.057,21.99,-0.27405,30.407,14.264,-17.224,-3.4452,8.6018,18.648,16.193,42
0.50378,0.7666,-0.049258,2.5357,-1.4729,-0.26026,-1.405,1.4719,1.7538,-1.1538,-0.14242,-0.28762,-0.46578,1.2928,1.5808,5.2865,-2.2998,-0.005736,1.5107,-4.2403,-2.3881,1.6399,-2.4419,5.2727,3.3333,21.465,37.032,28.714,18.737,8.9985,3.4069,4.9717,2.2263,1.1721,1.6104,-0.092011,42
-9.4446,-38.167,13.752,3.3082,57.151,79.774,62.16,64.279,38.003,46.199,33.556,27.271,33.542,11.163,13.958,20.701,13.88,-2.5726,-6.0099,0.28696,-29.929,-4.8667,3.761,20.088,-4.5898,-31.285,-6.0174,-0.89977,9.31,19.112,11.822,17.494,-1.4005,0.43224,20.033,-25.826,42
14.411,9.311,12.866,-12.434,-16.065,-6.3101,-1.5305,5.1054,0.24498,-5.8197,-9.5701,13.437,-14.37,217.88,420.71,357.38,227.74,117.57,137.77,20.22,-28.685,31.105,0.68197,10.538,14.188,-19.139,4.7674,-0.95029,-5.1747,15.906,-9.2788,21.06,22.03,-16.654,14.85,15.748,42
-10.37,10.192,20.095,18.13,4.7443,23.837,-2.4012,-20.653,2.1644,-17.726,22.198,-6.5514,-11.396,-1.3225,-1.8221,9.1802,-15.208,9.1506,15.696,-6.8163,-3.6852,22.776,24.112,-3.2746,8.7179,19.871,8.9529,-20.429,-8.4447,137.05,143.21,113.97,140.4,122.96,152.33,100.46,42
-9.1963,-7.6817,6.7351,4.39,-16.641,-8.9865,24.725,31.213,7.2459,-12.714,-9.4636,6.3003,-4.7472,-21.321,25.83,91.892,100.72,96.415,108.53,109.64,114.81,104.81,46.978,7.8735,20.555,19.486,-7.5376,-17.71,-5.1327,8.2761,-0.44428,-22.595,-20.198,2.6331,9.4524,2.1775,42
-1.0742,1.9451,2.5025,-1.3245,-0.13756,1.3911,-3.6923,1.1152,-1.565,1.5562,-4.9171,3.6203,-9.4439,32.727,85.734,54.426,47.38,25.604,24.278,11.431,11.881,8.8132,12.533,5.7633,0.38083,-11.948,-3.9975,1.8624,-1.8721,0.6596,-1.9077,-0.91623,-0.30559,-0.75377,-0.00531,2.3384,42
-4.7459,-4.5309,-20.399,-12.078,-31.598,10.495,155.11,143.15,71.807,51.752,3.6451,6.5425,8.7147,-8.6035,12.46,15.917,-3.1545,-3.9515,-0.001161,1.3054,-8.3725,-4.5282,30.061,16.759,2.7165,8.8762,-20.003,-21.949,-9.7967,3.8333,29.15,18.091,-1.9506,0.034787,0.71657,-2.3093,42
-3.7823,-14.337,17.097,11.918,-8.3653,1.7427,-7.7547,-10.403,-27.799,22.161,6.7536,-9.9231,-1.143,-4.0142,17.418,-22.339,8.9833,-39.563,72.949,109.6,15.674,30.439,12.96,6.037,15.303,9.9008,4.8419,23.549,-16.536,2.9021,-11.608,-20.248,-5.9025,-24.313,-13.891,-15.222,42
12.392,15.634,-1.2075,-10.441,-1.8585,5.9202,0.54877,2.3977,16.827,-5.0608,-12.406,9.1218,12.143,14.264,3.6172,17.494,19.758,3.3596,3.704,-21.131,-6.8552,13.689,-8.915,-8.608,-1.4989,-12.536,-8.8971,6.6068,-3.2849,-5.1571,13.072,10.369,6.2614,0.6585,-16.747,-13.864,42
8.0109,18.513,16.024,13.791,11.194,13.237,8.9743,8.8448,10.15,4.7321,7.2715,5.1152,6.6689,6.2691,-0.93392,0.50338,0.54732,1.9681,1.0853,1.2829,1.0487,-0.30816,0.0507,0.79001,3.1165,-1.1326,2.4498,-0.49496,-2.7269,0.32474,-1.2652,-0.27608,2.4554,3.2918,-0.37966,1.8775,42
-7.1647,2.1665,2.0658,2.148,-4.642,0.076271,2.1153,0.76973,0.30616,-3.2575,1.6113,1.4179,-0.49259,5.7752,16.282,12.762,13.869,11.639,13.039,11.51,11.134,5.451,12.236,14.194,3.5267,5.7157,1.9468,0.86988,-2.0184,-1.2082,-2.6906,3.2374,0.43685,-4.2846,0.39704,-3.7908,42
-16.497,13.834,8.0695,6.8744,20.604,-12.526,-5.0736,23.629,-13.754,-37.512,-13.847,12.878,20.93,6.5305,1.1705,8.0943,-6.3237,-14.192,8.6051,5.301,-0.32496,21.252,-8.6982,-32.643,3.2421,10.123,7.6923,2.125,10.774,19.302,-28.162,22.096,0.5364,-63.954,252.61,355.23,42
-3.3035,4.1822,-3.2751,3.9986,11.582,-3.8738,14.766,13.558,8.1014,162.78,320.35,270.92,200.8,215.92,152.2,15.39,-26.751,14.792,16.225,-21.66,-28.348,1.2783,0.54773,-25.488,13.093,58.439,23.806,-0.93039,11.431,3.356,8.2727,25.27,-2.6569,-33.161,-11.291,10.484,42
-2.9666,-2.742,-11.502,-12.48,-14.485,-22.749,-7.7845,-2.1039,-18.437,5.9103,30.098,7.4394,0.064152,-2.4905,-1.8067,10.13,-1.9904,-4.318,0.079854,-2.982,14.329,19.088,-0.32727,-3.6389,-8.3738,-18.697,-9.9361,-7.3021,3.6366,37.531,28.026,11.593,38.777,33.225,26.869,30.31,42
54.043,58.798,45.5,40.427,27.648,27.489,30.649,20.635,24.678,20.793,23.807,8.2518,1.6345,4.2172,1.7153,1.609,6.4246,5.1514,1.1169,3.9444,2.3704,1.9575,1.0309,2.1608,1.6708,-1.4432,0.38197,0.060333,-0.29545,-4.6122,-3.5174,0.55336,-3.7177,-0.17243,0.09085,-0.35091,42
0.08786,-0.82613,2.0007,-1.8938,0.030841,15.447,69.224,90.399,99.057,96.588,89.5,80.953,91.652,54.535,8.9299,14.572,9.2673,12.294,7.6629,11.53,10.89,7.4914,6.8741,9.5894,4.1157,3.282,0.83294,2.8423,2.4208,-1.1139,1.0422,-0.87736,0.38322,-0.15921,2.7449,1.4155,42
124.69,121.02,121.11,125.47,110.34,113.23,104.36,96.516,87.291,84,79.695,66.072,74.001,40.092,-1.8513,4.4354,0.16968,4.0974,0.11768,4.9188,1.164,1.5806,-1.2036,1.293,2.3502,-4.8283,2.1173,0.57258,-2.862,6.0162,0.34248,0.29047,1.1062,2.6887,-0.49682,1.0795,42
-14.787,-25.373,-12.057,2.4477,7.9774,2.6087,2.0853,0.47033,-18.439,-4.2627,15.777,-5.2591,-13.293,-9.6777,-2.8824,1.8569,4.1981,27.708,-1.5097,-35.692,-2.8114,13.956,1.4379,17.362,-28.396,92.05,191.07,147.8,146.69,65.095,14.879,35.43,17.287,13.037,29.044,11.63,42
-3.8835,3.3099,-1.9569,-0.20922,2.9196,-0.050752,-0.97804,-1.1261,1.433,-3.429,4.7517,-5.5429,11.081,-12.666,23.284,10.374,663.94,812.52,602.01,516.82,404.88,359.26,300.68,237.1,2.4918,9.0113,-1.1713,-1.1333,0.75608,-1.5157,-0.64249,4.3338,1.5145,0.41988,-0.68739,-1.5873,42
7.0674,-10.093,5.2932,-19.436,-32.79,-7.2964,-27.419,1.9954,14.924,-23.702,-2.1251,0.013025,-10.041,45.428,63.788,30.479,46.98,64.76,49.656,55.053,57.093,37.406,26.196,17.912,9.9238,19.029,16.479,-9.3093,-17.338,-6.8213,-5.6576,-7.7975,-0.84629,4.3888,-5.4767,-9.6377,42
-11.681,-26.918,-38.808,-37.981,-24.5,-8.8545,-1.6724,-2.5314,-0.41094,13.947,36.602,52.409,49.247,30.414,12.204,8.1815,15.779,19.782,10.023,-6.0305,-11.118,1.4834,19.115,23.651,11.761,-2.5145,-5.0505,3.1064,9.6135,6.3748,-2.1622,-6.0931,-1.7019,5.6267,8.4137,5.0134,42
-5.9329,3.5191,-9.4509,-2.3436,7.4799,-8.773,-2.3842,1.8723,16.442,2.2375,2.1374,16.609,-21.084,101.45,178.89,80.728,89.191,79.034,48.863,52.773,0.97502,-7.4585,15.213,6.8131,0.74643,-13.372,-21.624,-0.024922,-1.5878,2.8967,12.071,-10.077,-2.2166,6.3696,-2.092,1.7746,42
1.5492,-6.1088,-0.25312,2.3997,0.3801,-2.7237,0.70203,-2.159,0.19728,-4.2431,1.4683,3.2024,-3.0323,1.8679,-0.55255,1.202,3.2039,-2.1852,0.99884,3.4575,0.19385,-1.6823,1.4961,2.3945,-2.7985,1.5011,-0.3706,-0.48777,-0.26297,2.8946,-3.692,7.5609,-18.841,56.123,299.94,452.26,42
48.754,52.044,30.634,6.3907,7.6662,0.2222,0.3446,11.63,-1.6893,-0.45567,0.54867,-0.4203,-1.0485,-0.86871,0.4892,-0.8629,-1.4719,0.43462,-1.4866,-0.057494,1.0657,-0.076401,2.2516,1.2447,0.85655,-1.2317,1.159,-0.38184,-7.9621,2.046,1.6078,1.3861,2.1174,-3.8767,-0.79589,0.4915,42
15.836,-6.266,-13.078,2.3531,2.4449,0.57306,10.895,9.2731,2.4323,10.6,19.003,12.161,-0.9131,-7.7675,-5.3104,2.6468,7.4087,8.041,14.104,12.621,-7.8202,-1.9605,43.294,53.286,13.598,-1.5493,20.437,30.586,13.31,-9.0417,-8.4798,7.6403,5.0053,-6.4735,0.52358,7.1373,42
19.358,-2.9295,-6.2061,-19.737,75.503,117.67,113.6,92.884,54.921,86.937,56.464,57.402,52.661,12.144,10.904,10.636,9.5166,2.7233,-8.0843,0.13537,1.733,-10.341,6.3754,27.12,-2.5879,-12.687,-28.381,-36.449,9.2608,6.6946,-15.655,0.75243,6.573,3.1181,-15.938,-21.518,42
112.95,117.09,104.3,105.35,92.316,98.476,77.928,43.464,26.441,22.844,36.628,26.414,10.036,5.9998,-0.92575,4.8007,-2.6582,-13.093,4.0023,2.8478,-13.711,-2.694,1.0558,-3.1683,11.68,-1.1313,-6.7214,12.135,-1.9656,-2.5347,2.8265,-5.5313,4.7856,-0.041675,-0.62761,9.7994,42
-26.902,-21.938,-8.2354,-5.4599,13.12,3.8962,-2.7408,23.617,-29.512,25.854,180.3,131.1,46.997,35.665,16.185,-15.717,-48.086,-3.9367,22.396,-21.424,-12.942,9.9811,-10.138,2.2998,12.126,-4.6291,5.2591,-2.1957,-7.6861,19.199,21.033,-11.83,-31.189,-12.752,3.5215,0.83516,42
-4.5302,-108.3,187.56,637.03,638.89,454.51,489.23,528.83,506.18,493.44,280.19,-16.645,-42.357,51.533,22.535,-6.1339,19.949,8.2833,-12.303,-2.7303,2.2988,-0.62153,5.5614,2.6469,-14.615,-13.861,5.0019,3.4197,-7.4257,7.6439,15.328,-0.20133,4.7951,17.212,-0.17927,-12.867,42
1.2146,-3.8654,3.2635,-0.18143,-1.4457,-0.61736,-0.045827,0.63231,-3.1482,7.9955,-6.15,11.071,-20.586,86.829,217.88,130.58,102.7,79.522,70.291,50.166,51.213,31.991,22.658,23.099,16.806,-1.9002,2.6607,-2.0278,-3.2133,4.2706,-1.9172,3.7115,-0.61292,-3.182,0.19888,-2.1692,42
-8.0759,9.2192,7.7132,-20.075,-4.0366,6.1229,-24.814,-16.623,-14.485,-21.98,8.8842,-5.6337,-22.224,51.149,88.704,63.729,61.679,52.418,54.038,33.831,23.368,41.66,-12.953,-19.853,-0.20833,-23.143,-2.7027,-5.7744,-16.666,4.0488,-4.528,-6.2038,14.632,6.7812,3.6696,12.777,42
1253.7,1480.8,1244.7,1274.4,1253.1,1054,874.5,611.78,257.65,46.36,7.0203,-5.9353,-6.5576,0.3647,-9.7725,-11.878,-18.017,-12.541,2.2241,-5.2935,-2.6185,7.6048,1.2934,-0.72553,-3.1717,-0.43434,16.901,13.948,5.2747,14.181,7.3047,-7.7399,-1.8032,10.397,13.147,7.0582,42
-2.8246,14.232,5.2925,-0.64114,-3.3691,8.7433,18.358,-5.3411,0.19385,19.026,4.7356,-5.0296,9.6399,-19.229,8.1286,-13.745,-5.2148,-1.0765,-6.9833,11.708,3.1884,-16.25,12.863,8.6526,15.05,30.64,-8.7988,-4.5954,16.267,79.381,165.87,237.09,171.39,92.269,60.031,26.789,42
54.827,63.09,39.487,34.207,33.525,27.817,23.967,20.994,14.935,14.559,14.602,12.204,11.251,4.9359,0.77964,5.1654,-3.4183,-2.4691,1.4793,-0.018345,0.90025,-2.6211,-4.0252,-0.45387,-2.9035,14.039,2.0522,1.7423,-2.6581,-3.6672,2.7772,1.0876,-1.9388,1.7049,-1.5613,-1.1691,42
