@relation LSST_TRAIN_channel_5

@attribute channel_5_0 numeric
@attribute channel_5_1 numeric
@attribute channel_5_2 numeric
@attribute channel_5_3 numeric
@attribute channel_5_4 numeric
@attribute channel_5_5 numeric
@attribute channel_5_6 numeric
@attribute channel_5_7 numeric
@attribute channel_5_8 numeric
@attribute channel_5_9 numeric
@attribute channel_5_10 numeric
@attribute channel_5_11 numeric
@attribute channel_5_12 numeric
@attribute channel_5_13 numeric
@attribute channel_5_14 numeric
@attribute channel_5_15 numeric
@attribute channel_5_16 numeric
@attribute channel_5_17 numeric
@attribute channel_5_18 numeric
@attribute channel_5_19 numeric
@attribute channel_5_20 numeric
@attribute channel_5_21 numeric
@attribute channel_5_22 numeric
@attribute channel_5_23 numeric
@attribute channel_5_24 numeric
@attribute channel_5_25 numeric
@attribute channel_5_26 numeric
@attribute channel_5_27 numeric
@attribute channel_5_28 numeric
@attribute channel_5_29 numeric
@attribute channel_5_30 numeric
@attribute channel_5_31 numeric
@attribute channel_5_32 numeric
@attribute channel_5_33 numeric
@attribute channel_5_34 numeric
@attribute channel_5_35 numeric
@attribute target {6,15,16,42,52,53,62,64,65,67,88,90,92,95}

@data
-2.5994,-2.4263,4.1533,-4.9431,-3.8947,2.179,3.2106,5.6538,8.555,4.0645,0.35797,69.305,80.26,62.063,7.118,-5.0354,-4.7157,1.4954,5.9666,-3.8599,5.3005,2.7311,0.97785,1.5183,-1.5677,-7.1234,7.1573,-8.6385,-7.0461,1.2272,-12.762,-5.3632,-0.87165,-0.39088,-6.7664,-2.2268,42
15.29,66.561,66.738,55.512,54.634,58.062,45.137,29.408,24.917,14.171,15.971,12.574,11.708,3.5449,5.9534,0.58513,3.5072,-2.2106,-5.9187,3.3931,-7.5948,5.9779,-5.0212,2.3061,-0.36351,-3.9321,10.199,7.7983,2.5996,-3.0559,-4.1131,5.688,1.0853,-10.743,7.4295,-1.4751,42
-53.332,-18.377,44.998,69.222,14.609,-53.485,17.724,98.023,32.962,-6.4041,10.069,-21.473,-13.371,32.093,12.619,-19.416,-14.081,-16.538,-9.9919,31.857,24.999,-44.643,-39.947,24.699,1.3769,-31.28,42.393,97.085,66.381,24.803,-0.16295,1.9781,-2.3354,-35.861,-33.554,-4.0103,42
8.0823,19.371,23.987,2.7935,2.1163,35.822,33.64,6.3354,-1.5896,-15.541,-3.5866,20.107,-2.8518,22.742,44.708,5.0161,-11.158,-19.694,4.1678,-7.6762,-38.725,5.2503,-1.652,-31.389,-22.422,-5.1755,11.396,-1.9301,0.26483,13.171,-25.052,-50.674,-22.645,113.93,379.67,323.48,42
18.762,61.873,99.509,71.272,22.656,14.515,4.5388,8.9812,8.255,9.5594,3.4635,5.6978,10.418,8.2117,-9.2549,1.5405,7.2189,6.3553,4.8775,7.1838,-3.2018,4.9309,6.7006,1.9946,6.1856,3.3269,-2.7199,-2.2144,5.8257,-7.0191,-2.5775,2.9063,9.0957,-2.2283,-4.1556,2.1861,42
-0.24125,-3.794,9.1948,-11.488,-0.69233,-9.6578,-8.7117,0.43051,-2.6362,-0.33137,7.2164,7.5334,-0.10113,11.98,11.418,1.5457,-1.0019,13.785,11.083,0.65316,9.9391,2.1466,2.4923,-1.892,7.9142,-1.0683,0.066283,-5.3327,-3.6466,-0.95776,1.12,-7.1797,12.805,2.3506,-1.7191,6.0714,42
4.7765,-25.563,55.955,21.124,-22.988,87.187,40.925,-40.063,-15.15,-5.7357,3.7288,-21.536,-56.354,-7.3355,8.4453,-23.313,-9.9138,-4.0882,33.229,20.945,-44.419,-1.3733,19.657,-24.365,-17.705,-1.0272,15.892,52.711,43.351,24.539,34.038,27.534,13.682,-2.6359,11.789,25.832,42
13.711,-64.869,21.833,37.146,-49.19,51.581,37.876,-13.429,-34.505,-8.9986,18.358,-21.129,6.8035,-16.114,45.222,-35.846,-16.521,-28.985,23.715,3.0068,0.93667,-54.229,8.6754,17.569,36.204,-25.923,-17.311,-11.431,-20.513,-38.207,11.35,13.337,-10.848,-0.82052,43.9,-2.7949,42
12.544,0.82287,44.4,231.23,193.24,199.76,228.55,209.42,148.14,153.32,70.389,-19.718,-8.5637,22.807,8.7675,-10.808,-21.872,7.201,-10.542,-6.2366,-4.3303,-7.4888,-40.067,60.7,-0.10498,23.544,4.7056,5.6576,53.08,0.073868,-31.82,36.635,20.735,7.9296,-29.768,-46.054,42
52.392,-31.191,13.723,-10.376,-3.8814,-39.521,75.428,25.969,-19.501,-3.3538,13.41,-36.851,0.41546,-3.2121,0.045313,15.341,-6.027,32.318,37.774,-45.871,81.685,87.546,37.505,59.348,18.313,6.0975,67.465,32.403,-37.13,-38.333,-14.078,11.879,27.475,-26.778,-55.119,33.48,42
184.89,183.43,180.35,220.28,197.18,146.39,81.002,96.679,121.46,18.097,-15.91,12.572,-15.658,-6.3238,-4.2006,-10.256,9.5627,-16.475,-36.738,-37.119,5.3428,74.332,12.226,-52.337,-23.802,-10.904,46.659,55.724,-21.433,-0.50483,24.104,-10.552,-14.298,-16.451,-3.4361,14.629,42
123.22,144.91,121.61,118.2,102.62,93.073,86.649,88.049,76.146,66.892,63.864,65.72,62.851,33.791,0.36862,17.468,5.0202,9.421,9.2648,2.1125,2.3629,1.9472,0.35643,4.4326,-7.7578,-5.4417,-1.947,-4.2181,2.3709,1.4641,7.5819,-2.7109,-4.2432,4.2178,-0.019129,-5.4845,42
-48.314,78.252,40.747,-52.51,7.444,-1.7097,-28.261,26.768,34.535,4.0244,23.731,56.212,32.185,-19.56,10.807,-0.28874,-99.241,-32.349,43.592,-51.878,37.445,266.23,275.52,245.71,252.97,218.42,229.76,156.76,31.225,41.742,46.858,-29.917,-22.061,26.49,-3.9086,-22.879,42
-4.0346,2.0769,-1.6085,4.1378,0.35012,-2.7005,-1.1946,1.2382,4.8066,-3.1929,1.8488,-5.9059,7.1064,-3.1314,-4.9883,3.7757,-0.16689,-9.955,-3.6031,1.9027,-5.6771,4.7376,9.1545,7.3049,-5.6003,15.406,31.656,20.151,20.725,28.22,-1.636,1.9622,4.7787,1.6403,-2.1733,-5.917,42
10.304,76.194,6.7995,0.22808,-28.509,-30.829,-14.225,-32.187,39.345,-52.507,-36.552,136.09,23.882,28.753,24.63,50.502,18.333,-52.86,12.873,10.828,14.548,0.71619,2.8879,-53.578,-27.272,-46.249,36.439,-17.906,-33.64,-3.8592,-5.0405,-28.228,-55.716,-14.861,-1.245,58.197,42
21.087,1.131,-104.37,29.277,28.33,34.599,21.886,23.882,29.959,-6.595,-1.3956,-2.0627,116.15,460.43,440.36,248.69,174.59,294.84,173.22,75.035,111.89,77.512,-40.05,16.447,42.828,-13.364,-48.206,-29.488,8.5384,-21.784,-27.523,-4.9275,49.779,-22.457,-29.47,13.802,42
-15.527,-11.422,4.6011,4.1417,15.817,-0.78096,-17.092,42.706,11.415,-32.261,11.074,1.4229,2.1882,-11.691,-2.8336,53.911,13.104,-38.096,-53.98,-36.135,-11.744,-3.3971,22.782,-6.4256,30.599,81.067,10.344,9.2459,-1.974,-56.929,36.013,149.84,130.52,96.814,117.6,76.31,42
13.613,-38.296,-51.238,-10.057,-1.9827,-51.009,-64.592,-9.3332,29.924,15.303,5.0182,10.942,-14.251,-48.529,-32.579,1.8748,-1.8131,1.9212,69.268,140.13,142.37,117.72,123.25,119.81,63.178,0.80368,-9.0879,12.28,18.178,10.091,11.754,20.442,18.658,5.2925,-5.7901,-5.7759,42
1.2784,-3.2677,2.3375,-4.2068,2.9236,3.8961,-1.9246,-1.2342,-4.7713,3.1195,-1.9897,4.0268,-4.6146,12.772,56.358,42.818,34.216,8.7506,10.613,-1.182,0.013053,1.4334,2.7732,1.6369,1.8233,1.7142,0.58959,0.50113,15.174,35.83,4.4218,1.3797,2.032,-0.11278,0.64844,4.1975,42
-3.7939,21.995,21.51,-8.1689,-17.531,119.44,86.546,95.505,123.57,106.83,79.622,29.654,16.699,56.53,19.133,25.734,53.458,27.246,13.352,44.788,52.003,-48.804,14.479,-83.834,-19.947,47.341,13.599,-9.5094,40.097,2.1749,-22.062,-16.801,-8.6213,-16.175,48.931,-32.25,42
-22.041,6.273,32.186,104.14,33.76,-9.6138,-0.82051,18.063,-22.827,-31.253,-16.097,-3.8345,20.964,14.696,-19.385,46.194,52.58,-5.1732,-4.3257,-18.289,120.27,97.32,-46.733,71.148,36.828,-37.776,-37.831,-24.732,32.286,8.2175,-39.939,9.3059,6.283,43.104,-7.1487,-10.643,42
-12.803,4.5976,35.343,-78.679,-98.532,24.511,-6.0481,-21.736,9.0174,9.6977,15.222,-27.392,0.55452,51.911,28.404,5.4171,9.6386,15.843,3.1419,54.655,121.52,38.7,-59.504,-16.916,25.796,4.5561,6.2281,-6.2756,-23.974,31.959,34.958,-32.346,-16.951,4.8039,-12.538,-4.7317,42
16.977,18.689,17.284,13.395,11.091,12.418,11.146,7.2584,-0.04596,10.95,13.853,7.3106,7.2121,7.8722,2.6515,-1.9457,-3.9959,-4.0106,-1.4942,0.22767,0.32824,-6.2764,5.9896,-4.0846,-4.0535,1.8681,-6.1426,-1.0198,7.5011,-2.6008,-0.1877,0.47521,1.1962,-1.8832,-0.9771,-4.8782,42
5.2409,4.4813,3.1019,2.1893,-0.58015,-4.2404,0.78292,-3.8725,-5.2822,-3.2275,8.7394,-1.069,0.97254,20.024,36.079,25.885,25.581,26.719,24.621,13.785,17.298,24.88,19.236,13.313,11.37,1.2383,8.3841,3.473,-5.1609,1.4941,6.9411,5.1197,-4.0574,-2.9528,2.1139,0.47696,42
37.709,12.224,-21.455,-23.77,4.9965,3.8549,-51.894,-27.346,5.2167,-24.239,-5.9551,-7.0621,-6.7211,14.162,-27.486,-3.7381,9.3523,-41.695,4.3013,15.544,-10.332,-9.1391,-14.575,-14.719,-16.523,-37.814,4.2109,9.1604,-24.881,36.44,-28.817,197.25,441.52,289.44,374.82,337.55,42
23.041,4.6663,-19.957,-17.905,0.604,24.377,53.276,51.901,2.2399,-4.6378,143.14,373.8,450.48,298.97,139.72,114.71,96.426,34.098,21.008,13.835,-37.228,-36.973,9.1013,17.112,27.25,49.642,25.099,1.3465,16.759,1.5334,-35.475,-19.134,22.459,18.226,-13.453,-17.503,42
36.252,21.077,4.7468,4.9123,5.0407,8.4526,-9.5816,-26.268,3.4952,5.7477,-39.683,-31.312,19.628,40.617,30.51,-3.854,-31.145,-24.654,-5.5104,9.4992,-23.62,-72.509,-10.523,66.719,9.2605,-21.348,67.768,86.776,3.3831,-23.324,10.116,8.7444,-0.43334,38.491,67.948,37.425,42
46.155,54.421,44.288,43.74,43.096,19.796,17.047,31.332,25.122,11.852,40.503,-75.562,-15.854,9.8067,-11.174,-3.4251,0.56637,-3.8103,7.5025,-0.12812,-4.9202,-3.1643,2.958,-4.8141,4.8082,3.9254,-2.6904,5.045,-0.48112,-14.108,-2.1313,6.9797,2.3736,1.8556,1.1195,2.0574,42
-1.6658,-3.5039,-2.4268,3.1558,1.5334,35.564,69.908,77.178,73.912,68.419,83.678,62.397,83.18,51.809,8.6116,12.717,1.7409,1.1339,11.694,-13.364,6.2686,9.118,1.7547,6.039,3.57,-6.9909,-1.0233,4.9864,5.7837,10.827,-6.495,5.6958,-5.105,-5.7441,-0.34853,-0.419,42
113.02,125.39,140.85,136.07,145.76,136.16,143,141.63,117.8,119.45,112.25,91.695,108.26,59.327,3.4996,12.003,-6.3955,11.187,7.4671,-2.1958,8.7216,12.001,-0.89799,4.8599,3.007,-11.409,0.40585,-3.1499,-3.6256,3.1549,1.1422,6.0988,0.35086,1.7791,-2.0917,-0.99553,42
-1.4459,-15.626,-44.285,30.905,-34.148,53.106,-13.103,-31.117,-10.78,-4.9633,-61.737,0.79392,24.614,-0.4863,-45.075,-1.7308,22.995,0.90396,14.521,2.833,-30.627,-18.258,11.191,19.171,-17.198,72.56,153.86,112.63,139.73,91.895,120.32,-0.9452,19.811,24.17,4.0583,2.8411,42
-3.1991,1.8916,-0.028052,3.2609,-2.1774,5.2128,4.3903,-5.4542,1.7887,-9.1345,1.8517,-4.9199,10.766,-21.478,21.358,-18.513,436.32,840.53,639.17,581.1,432.92,393.62,314.92,307.1,91.457,-17.992,5.002,-10.712,13.228,23.376,0.78025,6.102,3.4961,2.0499,3.6282,10.723,42
27.078,0.61837,-14.359,-5.9581,-32.337,-58.883,-34.595,10.335,14.287,18.687,56.126,14.865,-2.9178,84.129,60.98,21.41,57.794,23.495,26.038,48.232,20.926,43.171,26.147,7.456,58.011,12.373,-53.542,20.686,71.416,15.91,12.112,33.149,-13.099,-40.95,-30.919,-18.543,42
-109.09,-71.401,-23.673,-13.377,9.8646,32.466,-13.215,-63.796,-11.391,74.808,66.01,5.5599,0.99516,29.638,25.592,8.2914,11.754,19.081,17.871,18.128,15.504,4.6796,-4.3886,-12.28,-24.862,-22.892,6.676,30.579,15.266,-18.321,-30.744,-20.409,-9.3282,-4.4987,-1.1372,0.65435,42
-18.427,-14.825,19.653,-65.492,-43.885,20.223,-20.454,-19.273,-22.372,-5.8111,-0.48583,-36.328,26.98,59.421,3.9589,17.395,-10.902,3.1146,2.007,-10.779,26.362,20.122,-16.201,-72.481,-68.67,-43.123,27.946,-25.486,-4.9124,-1.0861,-19.417,16.526,-14.796,21.468,22.434,-17.519,42
-1.5188,0.055563,11.265,-3.1449,7.4677,-1.7239,-2.2469,-2.0791,8.5434,5.966,-3.5267,35.23,8.6614,-3.5302,7.069,-1.314,-10.729,7.2625,9.6161,-0.58601,-8.2208,2.8938,3.5048,1.9492,0.33944,-4.0868,-1.1201,0.50657,-7.86,4.5314,-7.7444,11.162,-28.333,74.442,327.3,380.87,42
51.878,44.471,23.354,9.0314,13.452,15.014,5.2376,6.6667,5.2027,4.5872,10.313,31.527,11.711,-2.0748,-4.278,3.2921,8.0976,0.15656,13.589,-2.7992,-6.1339,0.48111,-2.9002,-8.6256,3.5817,9.7435,-2.8198,1.5093,0.44893,-19.513,7.2371,-10.664,-8.7195,1.9504,2.7687,2.6537,42
0.22227,8.8391,-21.207,47.494,65.402,12.606,5.7444,-50.258,-13.813,-10.225,-19.243,32.925,-16.082,-20.597,0.30468,-13.149,19.925,5.5311,-18.652,11.504,-7.412,24.859,17.494,-12.788,31.12,-32.088,-22.381,36.731,19.361,-24.53,-2.9431,73.551,1.5742,14.173,24.293,-56.995,42
-7.5817,16.24,-10.31,-4.6763,6.1355,33.049,-0.53153,12.03,93.031,-15.516,-24.339,42.67,44.051,8.1565,-11.535,-25.29,2.7739,4.4899,23.227,-16.838,21.177,-17.281,34.581,20.517,43.915,-21.118,-30.201,-67.084,-9.0795,38.968,65.689,-30.483,9.3324,5.0334,22.034,20.454,42
-49.033,-43.074,40.072,-21.86,-48.061,32.628,26.625,59.615,-37.478,-100.85,17.392,0.052407,9.397,9.1588,-24.793,16.172,0.96317,15.116,18.246,-17.819,-1.7362,-9.8815,0.42294,61.29,34.705,-40.652,13.266,26.239,-134.6,-110.45,13.249,25.216,47.81,-46.075,-39.765,68.006,42
-53.255,38.903,9.7065,-9.1291,5.9798,6.593,-3.5302,-18.549,-5.5,-5.293,5.7974,97.158,142.56,5.5152,-14.613,8.9031,-5.7803,67.568,-10.638,17.185,-10.449,-24.726,23.244,-15.512,4.4336,15.992,-8.953,10.598,2.4456,26.336,-0.88035,-9.1271,-0.59043,-39.511,25.656,-0.091764,42
10.716,-16.366,-2.4475,20.211,-36.001,-14.246,84.788,-38.834,8.4346,473.92,628.59,517.54,553.15,587.49,641.07,403.33,-31.611,-40.578,35.92,-34.153,-11.928,1.7036,33.015,27.266,-89.586,-67.67,61.903,55.126,-1.5215,19.082,20.998,-4.4532,8.3298,10.07,1.7985,5.5679,42
1.0556,2.7658,-2.4576,-4.5614,-2.1556,-7.9422,-5.7648,-1.7438,1.4157,-2.1452,-1.8616,5.3335,-10.438,43.758,103.25,82.622,79.035,72.447,77.944,55.768,55.767,46.162,41.995,50.534,28.258,3.3447,3.5937,4.0105,5.4575,1.2281,4.4721,1.1007,9.3063,14.818,2.2177,5.7997,42
-21.549,-18.998,10.494,-8.2026,-44.202,-26.012,-23.905,-31.81,25.385,-16.104,-100.57,62.204,191.84,70.902,38.55,98.764,44.486,1.1829,33.454,34.481,32.704,51.193,32.666,11.901,13.234,6.517,-9.2391,-6.7108,-3.6659,-1.1474,43.577,-2.6101,-108.34,-44.975,34.352,5.2928,42
1256.4,1244.9,1104.6,1224.6,1010.9,1243,768.11,-70.236,1.472,10.927,-20.927,3.8839,-14.106,18.48,5.3532,14.78,-21.851,-65.341,-2.8478,32.218,21.946,7.7639,5.1342,1.0319,7.7739,7.6112,-30.614,-22.896,21.039,28.464,-23.19,-20.666,45.586,-7.4063,-24.961,40.035,42
3.8959,-10.545,49.147,-15.498,-63.773,-19.926,-11.85,10.831,8.9462,-1.729,5.4442,7.2369,-22.465,-10.081,80.486,7.0809,-30.543,6.3862,10.475,11.808,-44.282,-20.989,36.788,17.226,53.368,15.621,-44.429,215.36,260.76,263.53,274,144.14,159.94,77.29,20.682,54.401,42
67.621,71.076,51.346,44.129,29.59,30.198,21.827,22.186,20.603,17.237,11.497,10.46,13.028,8.4562,12.924,-8.6536,4.5424,1.7523,-7.1985,0.1846,1.8411,-2.4159,8.4966,-7.8764,3.5357,-8.7,-7.1524,-9.7217,14.709,41.226,-10.331,7.4227,-0.066785,-0.67433,-7.043,0.030615,42
1.9131,-19.339,-32.457,-16.876,-4.3276,-18.618,-19.552,8.2608,5.3931,-29.71,-23.787,12.172,15.29,9.9211,16.388,11.465,14.22,19.517,6.4666,19.505,34.779,1.4843,0.27638,14.209,-55.984,-4.916,348.62,676.45,689.95,638.79,735.44,767.42,673.09,709.38,754.26,433.6,42
-24.552,-22.17,23.111,-26.758,4.9951,-2.2382,9.9518,16.892,31.499,-19.773,8.6817,15.203,-21.276,18.031,-57.233,4.6568,33.082,44.625,-86.301,70.503,-208,820.49,1812.3,1524.3,1021.5,833.42,943.3,849.07,835.68,686.88,462.01,523.49,345.61,30.715,96.487,63.001,42
0.75973,13.516,24.918,-9.657,53.039,-30.997,-18.896,31.802,-46.835,1.9959,-29.498,-20.149,-18.236,-32.99,63.62,54.448,27.545,-43.042,-6.8898,28.147,41.988,-32.947,0.74135,5.1253,-15.728,9.3553,-16.6,-17.904,-14.023,21.473,47.436,31.626,-12.22,-5.0819,25.267,-41.379,42
20.014,-42.679,-28.036,43.004,26.97,23.568,-17.762,-86.243,-23.137,1.7901,-41.35,-17.609,-44.602,-2.5934,45.045,-43.182,-1.1753,-3.1976,-1.6544,10.09,-16.271,19.58,-35.988,-27.182,4.7826,2.4301,22.251,11.984,28.608,16.313,-40.101,24.601,62.017,-37.275,-30.31,28.602,42
0.49919,6.5287,1.9779,4.528,-4.899,23.238,49.079,41.188,44.238,48.312,51.678,45.647,47.955,31.545,-4.8653,-1.5527,3.0188,3.0615,5.1179,-4.332,11.878,3.1419,-2.8608,0.48147,0.98401,2.5519,-6.5305,-3.959,-1.6618,1.5424,0.22814,5.5096,3.6597,1.7806,0.82363,2.6608,42
3.147,-1.0232,-6.4844,6.0821,-1.1579,-2.3652,0.4161,1.7626,-7.1203,-1.458,4.9521,-2.9073,10.4,3.1211,9.3927,6.0339,3.5178,0.88095,-2.9963,-8.2814,-6.9289,-3.214,-11.278,-6.3531,0.96941,4.9943,-4.5487,-6.676,8.4327,-3.2551,-8.4524,-2.3563,-5.3118,-5.0599,-7.0214,49.377,42
-8.1147,8.4939,-8.166,-8.3127,-8.783,-1.7274,4.4965,6.9911,-3.1338,4.89,-1.2398,-4.369,7.0922,1.6801,-6.0451,11.895,2.7728,4.7001,-7.1659,-14.243,12.107,3.9494,-1.2569,-11.034,11.525,110.31,87.678,81.52,52.722,48.738,52.382,52.163,54.783,42.32,47.182,37.449,42
-38.648,31.282,-31.979,238.83,865.33,776.09,259.69,264.62,258.81,158.71,234.05,99.951,54.745,143.99,52.992,-16.979,13.093,94.286,158.94,65.476,-18.898,46.33,58.411,49.572,39.671,16.887,18.04,-29.475,-15.945,-3.6402,-7.1814,53.297,41.555,24.153,20.001,-9.9973,42
-8.3623,-6.4621,-1.7287,-3.112,11.146,0.47628,5.0105,1.8538,-6.7829,3.168,-3.0304,-0.86861,3.7887,-8.6024,1.5168,-6.7586,0.92865,-2.5681,-7.0275,7.2313,-3.9267,-0.12128,-41.79,46.989,-105.95,148.07,-263.04,419.36,-668.63,1103.5,-2157.2,7830.5,41223,33145,27162,26679,42
1.587,3.091,-1.3525,5.2008,-2.336,-3.6246,0.76809,4.9892,-5.1342,3.2107,-13.804,60.34,11.897,-12.863,-7.538,-5.2471,7.0311,8.2445,-0.61203,-0.62704,-3.8017,2.5263,0.90871,4.0495,-4.6844,-3.6767,4.532,-2.7478,-8.9981,3.2283,-3.037,-11.404,3.6849,16.355,52.518,133.3,42
4.3317,-5.4389,-3.4235,9.6704,-1.514,1.9878,1.8674,5.2395,0.21213,-6.4844,8.9292,-37.2,42.184,-83.34,117.24,-171.7,285.37,-543.38,1747.3,9086.9,7426.1,8002,8092.1,7841.7,103.35,19.663,-17.763,14.978,-6.7361,0.4564,-6.4777,-17.007,5.7665,-0.54014,3.2219,7.5378,42
1.3378,30.194,-38.832,-39.54,44.527,10.822,-7.1247,26.416,3.8761,17.228,29.386,-15.268,-6.31,36.065,17.587,-8.6472,-5.7209,-22.973,-30.147,-3.0129,10.255,-8.2658,-44.472,-50.029,-20.252,-8.7676,-5.4617,28.248,99.841,132.8,82.492,79.925,103.16,33.576,-6.0907,13.798,42
-17.468,19.406,4.1837,-28.06,-23.555,-12.954,2.9785,30.266,-18.581,-30.648,10.804,23.815,-17.378,3.8211,23.339,0.52291,5.5082,-3.1427,-6.1257,11.118,-0.65809,27.705,-21.38,6.7349,7.9764,127.91,121.35,103.19,96.939,98.572,133.7,56.217,72.345,7.6131,-42.061,15.565,42
183.52,240.5,227.17,226.68,204.05,221.42,141.38,59.048,36.335,9.6003,7.7795,11.815,3.9568,-5.0614,7.1453,-2.1021,10.704,1.522,-7.9704,-2.0293,-3.4056,2.1251,5.1421,5.0115,-4.0468,-2.9059,0.096334,-0.52901,-2.5236,6.2643,0.97429,3.8774,-4.8673,-1.5828,-0.21724,2.4697,42
8.2698,4.8105,-4.6957,-3.15,-0.746,-5.6941,2.0054,4.1095,-2.0269,5.7628,-8.2982,6.6057,-23.4,137.87,191.13,118.94,101.97,25.529,24.566,2.4222,13.501,0.22725,-3.7872,-2.0369,-2.1253,1.3761,0.30448,2.1422,-1.1449,5.1199,-2.7794,-3.4383,3.5039,-1.1944,3.027,2.5345,42
-21.677,21.01,71.776,78.576,66.259,61.835,59.507,31.404,14.643,23.954,40.806,33.171,2.384,24.293,19.529,-4.1549,46.625,32.269,-23.565,1.9929,0.59103,-13.014,48.252,44.511,-27.429,-51.028,-35.951,-19.688,-40.854,-21.294,19.395,21.839,42.104,16.189,-10.677,8.2271,42
0.26705,-2.3196,1.8209,6.4373,-3.816,4.471,1.4957,7.0383,4.4809,-2.6886,1.0856,-4.8323,2.3149,4.59,14.364,7.4476,0.56101,1.8078,10.801,1.8221,0.72706,-0.22935,6.5629,1.6003,5.8479,-3.2769,5.8067,-2.2007,-1.8355,4.1261,-6.7735,-6.7343,-4.341,3.0002,-1.0708,8.8528,42
18.153,3.9261,-4.5058,-3.8311,-64.182,-23.149,26.259,23.445,-18.067,10.803,55.216,-56.193,-41.5,45.476,12.678,-5.6885,-39.076,-26.301,-25.189,-12.868,30.224,-4.4908,3.778,3.6856,-3.5909,-11.897,1.6304,-8.8138,-1.4975,3.1053,-55.137,25.612,-30.545,13.308,17.38,-18.09,42
-1.1114,0.17204,2.3299,2.6517,-0.14065,2.6378,-2.7613,-4.1048,-3.7398,2.8231,13.75,-1.0368,-2.5658,-0.15271,0.66904,-2.1094,-1.528,-0.26254,0.14818,-7.5688,2.2959,-2.7276,-9.9847,7.4717,-0.079675,17.055,112.65,169.82,173.38,160.31,150,129.14,103.62,97.263,85.566,76.802,42
5.3388,-1.7177,-1.1752,-5.4483,2.1753,-2.2481,4.5672,1.2621,4.6805,2.1859,-0.67417,3.2028,-1.0408,-2.237,62.161,69.693,70.667,73.134,67.357,65.77,53.772,39.823,31.975,16.085,4.5722,-0.89528,0.20121,4.0376,-4.4198,-41.418,12.903,3.636,5.3209,-3.968,4.3673,0.82699,42
2.5717,-0.94222,3.4881,-0.54377,-3.6151,-1.7554,2.5177,0.012615,4.2094,0.39384,-2.686,5.5762,-4.1633,-0.94436,4.5859,1.0446,-0.70562,-0.99177,-0.64696,-1.9841,-0.38518,1.2448,-4.8993,-1.056,11.377,84.014,127.87,108.37,95.805,94.584,95.335,91.069,94.866,95.312,79.583,78.683,42
0.21594,1.7255,2.1369,-2.6805,-1.7165,8.4722,3.2822,-8.4959,-4.0568,3.5637,-8.7369,-0.42927,-5.405,16.692,45.983,35.093,19.444,29.49,25.35,7.8695,3.9859,5.3605,3.0408,3.9325,6.2124,-0.015424,1.4855,7.9742,-9.5514,3.5717,-6.1427,-7.4362,-5.6157,-7.9046,0.628,-2.1872,42
15.623,-12.223,1.1277,96.289,147.77,172.74,116.76,123.74,111.2,139.44,110.44,-55.851,24.462,21.637,0.71756,9.4935,16.167,-3.7046,41.804,11.156,26.595,35.932,-6.7734,-13.721,14.486,16.659,-4.3119,2.2806,-22.331,-4.8751,21.732,-14.142,-23.14,-12.961,-7.9698,48.241,42
-1.9587,-2.756,2.0795,-1.8815,11.656,3.4238,14.034,0.70598,-5.8811,1.6824,-2.1337,6.644,88.506,77.739,78.923,67.712,55.402,46.211,20.501,13.7,12.698,9.0341,1.485,8.2075,4.4343,2.1117,-5.9883,6.2144,-0.55252,-12.61,-2.9536,-7.3045,-8.8791,-3.9719,-8.5491,4.0233,42
-4.6372,-2.8484,-5.6906,7.016,-4.1279,-2.6702,-0.24894,4.0095,-8.1124,2.4392,-7.8945,56.41,48.368,25.673,11.45,0.36965,12.166,0.80546,12.244,5.5947,-2.3485,-1.5102,3.8276,-9.7604,2.6138,-0.2447,-5.9178,5.0684,3.7782,3.5216,2.6923,5.9726,-1.2993,0.83761,1.1004,9.8996,42
5.2544,-0.16269,0.26021,-5.249,2.8338,-2.8684,3.2155,-0.2848,3.9567,-7.5717,13.177,13.766,78.782,73.213,-6.0635,7.9568,-7.5739,9.1594,5.0365,4.9751,-0.6425,0.51288,-0.69217,5.2532,-5.7095,-2.9739,-1.0764,4.6113,3.2682,7.4643,0.40215,-5.7023,4.8612,1.337,-2.5954,-3.6636,42
2.1715,0.26165,-3.9964,-8.7681,-11.804,-12.269,-11.141,-9.9809,-9.5586,-9.5569,-9.1531,-7.9299,-6.4153,-4.7751,-0.17045,13.681,40.994,75.564,99.867,97.473,69.213,35.191,17.48,20.227,28.314,25.393,10.71,-2.9791,-5.4776,0.17419,2.8549,-3.7628,-15.204,-21.892,-18.682,-8.8542,42
1.0662,-1.0124,-1.4549,3.4623,8.5835,1.7155,2.9941,-5.1549,14.692,75.28,86.228,60.247,51.969,30.06,11.615,8.4172,10.219,5.4774,8.1389,10.652,-0.72096,8.081,-1.2343,4.5485,-1.8213,1.4461,-9.8071,-8.0477,7.0736,-0.41672,-1.0138,0.1089,4.0117,-4.1617,-5.7072,2.7253,42
3.2226,-3.8759,-3.0336,-2.0118,50.648,76.67,70.135,85.704,76.712,64.03,68.552,49.368,4.7558,10.056,6.1265,6.915,15.957,15.808,-11.989,-1.204,6.7659,-1.334,3.8118,-7.196,-7.9788,4.9969,4.4188,-7.9202,4.2069,7.4135,-5.4712,0.32671,-0.91984,2.7289,1.3673,-5.1845,42
