@relation LSST_TRAIN_channel_3

@attribute channel_3_0 numeric
@attribute channel_3_1 numeric
@attribute channel_3_2 numeric
@attribute channel_3_3 numeric
@attribute channel_3_4 numeric
@attribute channel_3_5 numeric
@attribute channel_3_6 numeric
@attribute channel_3_7 numeric
@attribute channel_3_8 numeric
@attribute channel_3_9 numeric
@attribute channel_3_10 numeric
@attribute channel_3_11 numeric
@attribute channel_3_12 numeric
@attribute channel_3_13 numeric
@attribute channel_3_14 numeric
@attribute channel_3_15 numeric
@attribute channel_3_16 numeric
@attribute channel_3_17 numeric
@attribute channel_3_18 numeric
@attribute channel_3_19 numeric
@attribute channel_3_20 numeric
@attribute channel_3_21 numeric
@attribute channel_3_22 numeric
@attribute channel_3_23 numeric
@attribute channel_3_24 numeric
@attribute channel_3_25 numeric
@attribute channel_3_26 numeric
@attribute channel_3_27 numeric
@attribute channel_3_28 numeric
@attribute channel_3_29 numeric
@attribute channel_3_30 numeric
@attribute channel_3_31 numeric
@attribute channel_3_32 numeric
@attribute channel_3_33 numeric
@attribute channel_3_34 numeric
@attribute channel_3_35 numeric
@attribute target {6,15,16,42,52,53,62,64,65,67,88,90,92,95}

@data
115.84,120.2,178.32,98.477,-212.95,-239.74,86.219,74.617,-274.97,-202.72,196.06,212.57,12.95,72.261,213.87,183.31,63.71,111.43,263.58,78.467,-211.96,-89.322,57.37,-12.508,71.571,133.26,-34.043,-15.381,158.14,-7.9701,-248.97,-71.183,148.06,83.991,56.335,80.487,16
6.7851,2.6385,3.6915,2.68,3.2099,4.6743,0.44522,7.5515,-2.609,9.7867,-28.18,-15.729,10.007,-1.5268,3.2294,1.8312,1.8768,-0.3613,-37.176,5.3318,0.14938,2.6859,-7.7702,-43.41,8.2719,-1.8919,0.91493,1.1065,5.9452,2.0129,-0.021696,5.152,-11.475,-10.204,6.6355,-0.85939,16
48.324,58.837,54.707,58.434,51.687,56.428,57.148,57.767,56.061,54.932,56.997,55.99,58.373,56.93,56.708,50.046,51.038,56.705,53.992,55.236,53.296,56.091,54.654,55.466,56.287,57.161,55.279,56.418,52.187,61.206,54.071,61.354,47.195,25.204,60.761,52.461,16
53.038,38.131,3.9754,-24.381,-25.154,1.4865,32.382,38.912,9.8657,-39.466,-79.947,-92.361,-80.438,-61.996,-49.468,-41.395,-31.769,-21.745,-16.787,-14.352,-2.8494,21.818,43.124,36.476,-2.0249,-45.451,-61.419,-46.369,-28.155,-32.355,-51.715,-55.424,-26.882,15.341,37.332,26.009,16
-2.5091,-26.134,-46.423,-40.16,-4.8092,33.097,39.589,6.284,-38.45,-55.229,-31.814,7.4766,30.412,28.745,17.597,11.007,9.4822,9.6757,12.434,16.32,14.601,7.0774,5.5167,15.727,21.227,0.9452,-37.327,-57.76,-37.797,3.4588,28.285,23.17,6.4514,-1.2101,0.99043,2.5943,16
-1764.1,-1565.4,-524.43,153.95,139.34,49.784,129.87,23.036,-204.49,-11.539,403.15,64.555,-1063,-1557.7,-587.35,606.32,386.17,-959.53,-1709.1,-1063.4,50.611,487.05,275.54,138.9,210.12,85.782,-107.27,129.64,405.59,-214.29,-1363.7,-1555,-535.5,333.28,290.42,-4.8253,16
58.921,49.429,-99.284,112.98,93.995,68.727,76.881,67.889,73.039,65.81,89.733,-38.272,21.658,78.916,60.11,80.375,51.524,75.103,24.483,39.123,108.66,83.551,69.301,70.157,55.379,42.06,80.448,63.325,39.261,8.0854,57.461,75.68,14.851,75.002,60.972,44.342,16
-11.798,80.06,-83.645,-359.18,-274.21,34.789,82.005,-73.698,-101.53,-21.833,9.7277,4.7118,9.1622,16.675,22.79,25.228,15.847,-1.6123,-10.66,-7.7975,-10.276,-17.296,-7.6978,5.5249,-0.56672,-6.7063,5.3434,15.797,9.497,0.35094,-2.9246,-9.1595,-15.17,-5.6395,11.263,11.843,16
-2.6013,1.6478,-4.3706,8.6015,-16.623,32.465,-117.99,-76.98,-2.8952,-16.215,9.6269,-4.5707,-3.3891,3.6831,-9.3535,15.095,-40.495,-178.77,26.466,-12.556,10.431,-2.3784,1.5895,-3.0644,-2.6317,-0.51977,2.3507,-2.9133,-138.57,-4.4377,-6.0999,1.7797,-0.79928,-1.9978,-2.3298,-1.0089,16
-1.4538,-0.10845,-1.0218,-1.8223,-1.1813,-2.3346,3.8009,-14.028,-8.4635,-1.1592,1.518,-4.4266,8.0723,-17.043,31.11,-95.304,-102.16,34.984,-16.676,12.569,-8.2182,4.2708,-5.1887,2.6114,-5.7743,11.465,-172.96,-20.644,11.081,-11.053,19.582,-38.189,-73.682,12.653,-11.808,5.6397,16
0.73716,-2.636,-2.0341,5.8686,0.31325,1.6144,-3.6568,-3.4975,-0.4143,-0.68153,-1.2366,1.7974,-0.62754,-2.593,1.4127,2.7851,-0.59434,0.45991,1.9977,-3.0115,-83.661,-0.20358,0.48305,-0.69719,0.39265,-2.486,-0.024609,-2.0771,0.70146,2.6396,-0.55778,2.5919,2.5007,0.86381,1.0809,-3.1933,16
170.91,324.89,196.33,424.79,-185.78,-195.28,387.32,115.36,278.92,303.27,236.61,383.75,-510.82,46.688,331.33,229.54,314.95,259.42,282.66,244.89,287.35,256.64,249.42,247.32,257.35,269.79,289.22,-517.63,268.62,266.28,281.35,281.98,276.87,267.8,255.54,292.42,16
-1713.4,-625.28,338.84,-57.932,-87.388,64.503,-24.195,-12.762,-104.67,107.02,56.618,-766.35,-649.81,11.197,-331.49,-368.55,22.432,-317.72,-355.85,98.881,29.1,-82.273,47.66,-2.3185,-45.736,7.8404,-9.7921,-78.632,-149.1,-137.7,-41.545,11.998,4.8681,-1.1555,-1.7067,-3.4201,16
35.15,19.874,-21.32,-13.158,61.148,94.327,29.63,-34.634,-38.134,-40.844,-39.437,14.251,46.454,-2.4224,-26.875,25.217,39.747,-14.434,-28.179,4.0088,-21.933,-85.048,-65.069,3.5071,-46.031,-202.31,-244.73,-102.13,32.936,29.767,-21.214,-21.818,12.515,45.256,56.563,33.181,16
7.979,1.3136,-5.9165,-5.4864,-10.569,-20.548,-11.729,8.4235,12.119,-0.049496,-3.6345,40.022,-3.5565,-69.413,59.837,15.758,-101.37,171.09,-22.705,-310.95,534.34,-11.151,-2671.6,-2649.8,10.534,511.85,-336.92,-13.969,177.71,-127.77,-11.652,65.811,-45.266,0.23129,19.085,-17.537,16
-278,-130.65,70.927,128.87,104.28,48.032,-153.53,-459.86,-558.47,-282.95,125.56,344.32,351.66,321.98,292.04,163.61,0.72098,15.41,181.46,211.98,62.21,33.626,202.64,247.49,61.969,-15.433,174.68,313.79,184.77,56.655,205.7,445.77,418.94,116.06,-136.47,-131.41,16
1.58,-2.1146,-5.8336,4.8205,10.102,-22.114,-45.622,-8.5057,5.9762,-74.609,-123.1,-31.782,62.149,13.364,-90.288,-98.776,-21.699,19.888,-20.333,-41.447,19.373,31.146,-86.959,-159.15,-66.589,31.539,18.058,-9.8654,3.8965,3.3135,-11.725,-2.2497,12.969,8.6023,-1.1733,-2.7947,16
-15.666,-11.014,4.5442,1.2354,-15.173,-10.348,5.4741,1.6455,-8.056,-5.3235,-4.4643,-8.6189,-3.2196,5.4541,4.0544,2.3795,6.1105,3.2474,-0.39158,4.5454,3.5772,-2.8407,0.1596,3.6591,3.8496,10.071,10.891,0.58308,-2.8452,3.4198,4.6067,-2.5614,-8.7882,-6.6386,0.019066,2.0864,16
702.7,895.59,1001.9,884.88,-967.75,972.96,972.35,-7.0414,-2033.9,-1690.6,1346.3,668.97,967.06,-1215,-241.95,1146.9,554.79,1158.8,721.82,1003.9,631.23,1442,-1298.6,-545.81,1437.1,803.54,905.06,1134.9,356.56,-1795.7,1280.6,558.98,1083.7,747.72,915.92,924.2,16
-3.783,6.6405,-21.021,-18.577,-3.9773,16.558,-110.47,-29.328,7.922,-10.332,7.738,-15.317,22.944,-32.344,40.699,-77.87,132.51,-503.52,-304.98,114.18,-59.556,39.234,-19.968,27.104,-17.714,3.2611,-6.4045,1.4491,0.40747,-4.2564,5.7603,4.6073,4.7176,5.7935,1.4953,1.2778,16
-1.2844,-4.0404,7.4076,-16.502,20.679,-65.89,-100.58,31.902,-23.405,24.076,-55.083,-61.767,-1.756,-4.1807,2.2644,1.0655,-0.20374,-2.2787,0.88306,0.25023,-1.1798,3.7283,-0.56121,-1.6262,-7.7211,0.24971,-2.5147,3.9558,-7.0876,12.089,-14.179,30.242,-154.8,-60.88,25.418,-11.872,16
146.1,183.28,393.49,265.97,-2514.1,139.58,526.12,-928.48,-94.491,204.83,353.17,161.93,416.54,-2398.7,-1706.1,776.29,-534.38,529.9,221.99,257.1,272.88,365.12,205.67,141.32,399.92,321.16,206.82,300.45,411.28,70.021,439.5,-1233.1,-210.22,591.37,-796.02,-228.59,16
67.29,33.94,-2.3914,0.93879,-7.5227,-18.596,4.6276,27.54,17.051,-16.78,-48.311,-43.852,1.3073,31.514,6.3553,-3.7591,40.557,7.9076,-75.728,18.707,110.74,-126.46,-341.82,-161.26,42.408,4.4744,-24.065,5.6098,-15.649,-3.2966,32.035,1.791,-16.446,12.21,12.961,-3.6445,16
-41.803,-16.475,-50.672,-16.927,-16.711,-39.754,-46.986,-36.969,-17.717,-38.89,-13.511,-75.784,-56.592,48.416,-24.421,-92.748,18.766,18.129,84.274,98.936,-24.366,-71.919,22.487,-21.744,8.2371,-77.483,-37.88,-54.132,99.755,73.022,69.006,-25.329,29.587,25.164,48.515,44.616,16
-2.478,2.1846,-2.9779,-10.566,1.2486,-1.4724,1.2421,-0.7756,-2.3406,-2.2618,1.9325,-0.90245,1.7151,-0.039773,4.1662,2.245,2.5855,-0.27869,-7.3852,1.5308,-1.1784,-1.585,0.13287,-6.8619,-5.8441,2.3633,-1.5693,-1.9758,-0.72815,3.5919,0.4798,0.56267,-0.70586,1.49,-4.8599,-9.1906,16
-68.25,30.542,21.716,-77.908,-24.107,66.763,25.941,-16.534,-3.127,-16.646,-64.627,-86.717,-16.024,61.776,12.844,-17.406,56.147,29.535,-45.183,8.2763,21.213,-56.808,-46.977,-16.452,-33.41,7.1741,48.631,20.746,7.9351,16.131,6.4933,5.5387,1.7674,-28.051,-45.406,-25.263,16
-13.893,-5.2245,7.3356,5.0489,-11.714,-20.536,-8.9126,5.032,-1.4221,-18.706,-18.816,0.32316,13.128,6.8276,-6.2646,-14.865,-18.896,-18.653,-17.232,-21.888,-26.821,-18.335,-7.5643,-20.48,-46.753,-47.273,-20.183,-4.5478,-12.74,-16.793,-6.4525,-3.9206,-16.055,-21.905,-12.264,-1.7669,16
-53.107,-0.79923,53.793,45.408,-11.387,35.552,47.604,-38.676,-42.424,36.119,48.425,28.043,42.843,19.382,64.079,5.9692,-10.785,-19.552,-159.84,-44.95,-103.15,-51.013,60.109,-34.242,4.7705,8.277,-23.455,14.005,42.188,17.219,-7.2092,-32.169,-72.758,16.871,-20.035,-62.715,16
1321.5,1531.2,1154.6,959.75,1083.4,1085.5,963.7,990.3,984.04,967.61,1355.7,1534.2,647.22,-158.99,400.5,1170.7,1064.8,972.11,1199.4,988,688.76,1002,1406.9,1332.8,1085.9,963.35,905.88,1004.8,1316.7,1419.1,1136.9,1094.8,1374,992.54,-30.586,-399.44,16
-100.2,-49.569,85.064,160.12,84.888,-23.472,-1.0853,96.335,83.022,-35.677,-76.136,6.153,78.546,90.126,106.99,119.91,67.978,7.7849,34.991,107.44,126.95,95.175,50.244,-17.735,-78.06,-42.012,82.662,169.17,148.69,70.788,-14.3,-89.395,-107.67,-39.946,41.204,46.239,16
511.46,506.72,214.01,-125.53,631.55,552.25,197.74,905.92,486.43,557,-186.22,432.44,-425.1,-506.25,409.86,529.12,566.59,484.8,460.79,606.47,-239.72,185.45,599.7,-471.17,-106.73,147.09,437.67,406.37,879.31,-665.95,188.52,729.91,212.97,244.82,-490.01,-254.66,16
4.3809,7.8299,-3.7946,16.938,-29.074,48.57,-75.595,113.14,-180.18,336.44,-1227.3,-820.32,284.71,-168.19,107.78,-64.485,49.322,-29.241,16.058,-1.6647,1.6627,-3.6294,3.2478,4.6021,4.4066,5.8646,-0.80446,3.1486,-2.4687,1.0464,3.2178,6.51,-5.9215,0.92968,4.174,3.4537,16
-27.124,-2.1164,18.334,3.3249,-10.085,-2.4069,2.798,-1.7152,-3.3276,1.5718,7.1758,7.1015,1.9079,-1.274,0.35918,2.1277,-0.094571,-3.495,-2.6207,1.2663,3.3816,0.49019,-7.4845,-9.2521,1.6111,5.8753,-3.9451,-4.2583,6.5881,9.1943,10.533,13.177,-1.7575,-20.762,-16.383,-2.6641,16
82.797,-144.35,108.2,-65.816,-560.37,82.28,49.004,-4.9986,-10.217,-237.16,525.28,-169.38,-83.046,1.8647,49.108,-315.34,209.65,221.83,120.57,-352.25,-130.38,92.944,-371.31,255.77,-506.04,-1393.2,263.42,256.92,212.45,124.25,-525.33,-118.09,420.6,282.29,-393.93,-62.294,16
65.223,55.019,36.851,49.22,72.595,65.091,35.291,28.34,52.848,64.999,35.291,-4.7604,-6.1855,28.639,55.048,51.284,37.48,34.193,38.276,40.292,39.05,39.586,50.621,74.897,95.302,90.682,68.272,55.935,61.729,67.447,61.563,51.005,41.149,28.106,12.539,2.2657,16
3.5482,7.6669,2.1272,8.8741,0.2353,-164.82,0.42872,8.5398,0.63728,4.6487,-8.0731,-14.909,9.6021,2.8477,4.3055,5.469,6.5018,4.7012,2.3377,1.4865,4.9164,5.325,4.5512,0.53377,11.112,-8.023,24.191,-84.997,-40.252,19.628,-6.374,11.015,-2.1759,2.5012,3.6997,5.4902,16
18.116,13.385,-1.817,-3.4147,-3.8211,-12.4,-2.2709,10.994,-2.4104,0.0157,23.492,7.7231,-21.2,-3.546,25.452,16.856,-7.1544,-1.6276,19.631,7.2913,-15.483,-5.7191,2.0553,-6.3729,-1.8286,-6.2511,-28.224,-21.146,10.131,16.508,1.4711,-6.0849,-9.5448,-10.527,0.15189,6.4935,16
-39.12,-19.19,-48.641,-70.583,28.838,123.95,34.874,-116.46,-132.6,-73.677,-55.746,-44,-16.766,-13.1,-9.9432,-0.98206,-46.236,-115.33,-123.26,-93.904,-68.006,-33.88,-44.671,-105.75,-69.554,33.492,-39.305,-206.43,-137.47,62.919,28.929,-151.04,-156.25,-38.647,-4.0762,-18.804,16
13.062,-6.5231,-10.715,9.1511,14.747,4.1255,4.7097,7.9853,-1.3805,-7.3957,-1.3727,2.9891,2.7486,4.7882,1.9671,-14.258,-29.656,-23.553,-3.6312,3.7974,-4.7047,-8.8347,-2.8512,-2.088,-11.533,-17.268,-11.917,-2.8977,5.3022,14.428,21.045,19.439,10.314,-0.54583,-6.35,-4.3625,16
262.99,305.03,311.67,274.79,349.15,217.9,444.42,-60.242,-654.43,524.89,153.83,419.3,175.11,472.85,-69.771,-1007.8,514.06,195.29,379.66,253.09,332.92,297.12,309.92,299.32,307.37,294.73,299.76,305.39,296.53,302.59,302.09,301.63,297.54,310.26,297.23,316.3,16
-2.5052,-19.879,-53.8,20.484,34.453,-102.35,48.024,55.983,-218.28,247.74,106.46,-1539.5,-1574.5,73.697,245.11,-242.47,38.18,67.871,-75.531,30.037,-2.6582,-28.98,50.67,5.9539,-37.744,20.75,-7.1951,-4.6401,-249.47,-1539.3,-2438.9,-1134.7,285.94,68.262,-152.24,94.962,16
-68.021,112.83,-335.28,-463.46,129.08,-82.799,82.921,-535.84,-18.198,6.9599,4.0945,1.9515,-2.5098,-5.8316,1.9739,7.0664,-9.8927,-2.0577,-3.6635,-0.95956,-3.9786,0.31725,1.9463,-5.4729,4.4242,-2.3794,6.8064,2.883,2.0526,0.12486,2.1092,-5.5453,3.9062,0.19118,6.5322,-0.31326,16
112.48,-42.644,-79.31,42.777,9.7732,-56.328,-8.428,-2.2433,-52.289,-56.276,-50.482,-27.073,35.598,42.701,41.589,41.166,-31.357,5.2546,34.449,-261.53,-514.43,-346.42,-104.77,-77.946,-81.103,-1.3191,49.732,17.361,-58.683,-67.935,21.428,43.156,-12.055,12.663,63.563,39.209,16
10.889,25.376,24.391,7.211,-1.5916,12.94,31.336,30.957,17.138,10.098,21.08,36.572,28.924,-2.2749,-10.936,27.283,46.033,-18.124,-79.785,-11.76,95.624,24.979,-151.32,-81.816,234.5,215.52,-500.57,-1319,-1317.9,-489.12,243.37,265.93,-59.483,-131.65,50.29,118.52,16
1.915,8.7021,10.127,4.0866,0.01087,2.0659,2.9293,-0.001736,-0.57381,0.87816,-0.81217,-0.67566,5.6815,5.0405,-11.857,-27.083,-23.72,-14.719,-13.392,-6.1998,13.435,21.052,3.2447,-14.047,-8.5628,4.3665,5.0723,0.92028,4.036,8.6507,6.7615,2.7491,2.1005,2.5377,1.4057,0.18328,16
-1.4083,6.6701,5.9252,-27.043,-57.131,-22.476,29.314,11.129,-17.721,5.2252,-21.054,-110.82,-98.736,16.473,54.323,3.6942,-7.2388,24.995,30.69,13.333,-1.1868,-21.923,-36.073,-9.0988,25.899,13.051,0.99785,36.004,43.897,13.082,21.47,5.6554,-100.86,-140.96,-36.896,33.808,16
-5.3144,-18.485,-11.117,4.3898,6.0052,13.692,19.472,0.91819,-2.8953,7.1618,-25.955,-55.101,-14.011,25.19,8.9602,-4.5952,1.2377,-5.957,-11.169,0.15986,4.7847,-4.49,-10.369,-4.183,4.3933,0.25905,-15.909,-33.779,-52.577,-63.05,-44.828,-9.9651,5.742,1.7792,1.0241,2.8491,16
-4.7538,13.305,6.1722,22.07,110.19,147.41,24.061,-139.79,-228.36,-287.83,-304.29,-236.31,-211.5,-270.16,-211.5,-35.828,-32.46,-209.88,-248.93,-85.597,43.772,71.557,119.9,172.92,96.493,-85.449,-152.66,21.837,225.09,139.43,-156.46,-279.5,-175.15,-145.93,-227.29,-170.27,16
35.221,-4.9235,-28.267,-19.158,-28.878,-42.055,-25.389,-61.317,-194.93,-269.38,-167.42,-38.03,-43.889,-95.909,-52.769,27.973,21.32,-48.573,-71.696,-29.827,4.9212,1.762,0.21377,15.267,14.297,-2.651,2.6088,28.222,40.735,40.243,43.432,39.962,25.936,21.219,25.32,16.964,16
-11.074,1.3559,3.9165,-4.8446,1.6632,16.941,14.649,5.7353,8.6401,6.2855,-10.156,-14.381,1.4116,7.2069,-9.5251,-20.243,-5.7689,11.56,10.587,5.7785,11.518,14.357,5.5366,-2.304,-2.877,-1.804,0.52948,0.4176,-15.032,-38.225,-33.074,7.0742,25.18,-18.291,-66.261,-49.135,16
13.01,-15.445,57.704,37.036,42.048,54.52,33.455,48.178,47.934,59.842,-45.955,15.272,71.756,38.954,38.771,59.55,-139.11,46.709,15.383,55.979,-38.041,-63.179,89.014,-72.795,32.631,49.713,46.936,-16.27,81.28,-45.714,-101.14,-27.924,35.464,50.104,29.021,58.372,16
-130.91,-92.808,-10.197,-2.3447,-52.575,-83.283,-46.592,27.882,19.685,-76.318,-86.38,-12.175,-46.936,-137.64,-84.988,25.498,23.155,-26.737,-33.842,-16.904,13.776,8.4211,-79.743,-130.76,-54.683,23.614,16.267,-26.634,-93.631,-151.44,-101.71,5.619,28.953,-4.01,1.5636,15.274,16
-77.617,160.39,8.8019,-3.74,-5.8175,-146.61,-105.5,-151.11,-91.511,-3.1369,-108.87,52.051,-176.17,-1.6276,-48.114,77.541,-126.18,-43.7,-53.894,-29.936,97.584,-4.6872,18.176,-110.32,-182.05,-91.956,27.142,-72.791,130.67,39.203,-77.147,-127.18,85.098,-81.76,42.574,74.596,16
-240.07,-936.92,-1368.2,-1052.6,-157.15,637.59,816.06,500.32,222.22,314.14,597.37,662.74,387,90.594,154.35,524.76,717.48,387.59,-190.77,-389.93,-5.3182,420.24,218.66,-545.88,-1075.4,-746.96,168.65,841.03,805.02,368.74,118.06,246.09,478.34,511.15,328.81,114.38,16
77.881,-2.2569,-27.758,50.523,80.058,16.78,14.806,116.56,163.96,86.547,12.294,27.547,40.341,-15.522,-27.372,73.729,132.58,48.951,-12.377,60.628,105.88,16.47,-47.261,20.359,73.484,19.673,13.621,132.21,133.91,-108.4,-221.06,56.088,208.32,-257.32,-781.46,-584.2,16
-655.64,-944.22,-245.4,578.47,80.958,-1047.9,-765,709.73,840.89,-904.83,-1783.6,-475.82,439.66,-736.02,-1652.2,-525.9,666.37,229.93,-611.41,-582.83,47.701,638.18,625.94,175.07,371.21,875.41,-11.014,-1464.4,-1043,424.17,532.81,-5.1834,299.18,353.6,-489.4,-708.46,16
-3.5499,-204.99,-182.6,13.752,23.055,-18.949,11.509,-5.5411,-18.903,-11.23,-34.761,-24.814,10.972,11.009,-10.154,-30.248,-23.958,-2.8185,-4.9545,-0.098585,-10.471,-32.32,20.297,-23.965,-209.41,-191.47,-52.955,-27.035,32.683,-30.292,-238.42,-146.52,51.942,-2.3197,-32.885,25.216,16
-5.0561,9.2355,22.239,20.897,12.319,3.9374,-0.39926,7.023,16.389,5.1244,-20.308,-35.015,-29.331,-15.057,-5.8591,1.1308,1.8646,-21.493,-30.529,16.936,18.946,-76.913,-58.362,106.78,18.84,-374.94,-487.55,-139.08,104.46,0.16508,-82.27,-11.578,0.13486,-43.377,-16.127,19.365,16
15.267,16.589,46.312,71.82,27.879,-52.055,-57.628,17.755,58.555,17.329,-23.593,-11.281,-1.646,-40.626,-83.007,-73.747,-28.587,5.3656,18.091,28.763,38.305,33.042,25.151,36.841,45.308,10.775,-38.679,-33.164,22.045,49.393,24.237,-0.1179,5.5522,12.277,2.4631,-4.6541,16
44.23,39.954,43.01,45.69,22.503,29.609,63.045,52.406,32.154,52.351,63.405,39.719,28.47,50.602,62.605,26.724,-11.573,7.6819,46.435,50.688,50.319,63.747,52.472,28.016,36.044,56.015,41.858,11.909,30.448,83.032,74.094,41.088,78.734,62.987,-67.384,-96.631,16
13.115,3.1554,15.291,2.9822,-38.506,31.338,15.52,-42.83,13.807,-3.5428,14.668,5.7307,14.939,10.38,21.551,3.0165,13.748,-8.5956,6.032,15.239,6.2716,13.349,2.6039,28.954,21.789,27.842,10.719,3.429,4.3368,1.743,12.725,-20.5,-0.94254,19.629,-1.9083,5.9538,16
46.97,141.22,198.03,155.7,49.987,-43.328,-89.7,-82.613,-21.943,44.63,33.385,-65.858,-156.56,-162.63,-110.95,-43.228,54.019,168.62,201.88,86.185,-82.757,-129.05,-17.528,86.847,32.202,-106.4,-124.67,15.325,137.28,127.59,79.637,79.827,42.799,-97.265,-207,-145.28,16
-0.85084,-0.24913,-1.6447,-1.2385,1.3731,-2.4395,-0.29749,-4.0923,-2.6198,-1.451,-0.60752,-0.067307,-0.11632,-0.46607,-0.41934,-1.0734,-0.31211,0.90019,0.23305,1.8947,-5.2603,0.10429,-3.2628,0.87488,-1.1884,-3.7833,-0.31575,-1.3512,-1.1252,0.40891,-0.34638,3.1034,1.0957,2.0509,-1.5529,-1.4538,16
21.612,51.285,-14.578,-43.806,28.963,30.204,-3.3834,22.46,31.719,29.978,38.379,33.701,32.533,22.714,18.771,34.145,29.636,25.757,25.787,12.717,26.925,29.749,-6.1805,-0.42272,33.102,40.65,40.229,30.188,19.421,22.19,24.499,31.988,32.18,23.987,33.954,28.686,16
57.586,56.116,46.292,58.942,64.069,47.91,37.008,42.748,53.572,54.831,43.814,38.354,48.722,59.67,60.72,56.666,50.927,56.011,78.332,88.776,71.282,51.797,45.376,55.588,74.446,59.929,35.713,68.13,72.84,-24.63,-66.879,22.942,80.214,55.336,44.831,35.491,16
-18.343,-61.039,46.243,41.39,-135.75,40.763,214.25,-223.49,-142.32,611.2,-397.85,-2735.1,-2569.2,-194.2,576.79,-225.16,-213.42,214.18,-19.776,-175.8,99.364,81.415,-156.42,6.2138,148.65,-194.24,-108.98,468.78,-276.41,-2007.7,-1895.1,-139.54,441.96,-127.34,-114.1,168.61,16
-19.569,-12.153,0.37784,10.147,11.309,4.4574,-4.3588,-8.8291,-6.9572,-1.0916,5.5844,11.546,15.743,15.34,7.1311,-7.1613,-18.035,-14.187,5.3664,25.269,24.091,-4.3185,-38.454,-42.712,-0.97643,58.726,76.142,5.1806,-141.07,-287.79,-346.79,-280.57,-130.54,14.003,80.476,59.642,16
-1873,-2589.8,-2177.3,-921.26,101.13,206.49,-199.75,-295.35,88.877,386.56,81.943,-756.94,-1657,-2170.7,-2136,-1709.2,-1186.3,-740.24,-358.61,-27.824,160.65,150.42,36.49,-39.348,-71.79,-137.05,-244.73,-295.23,-214.37,-69.696,9.3605,1.8634,4.6105,68.398,116.33,79.446,16
-12.705,-231.76,-237.4,-42.986,-63.035,-252.53,-203.66,12.922,49.182,-35.389,-21.864,26.319,6.8627,-13.647,1.0067,3.728,-6.3807,-1.1757,8.7059,3.7583,-7.3581,-5.5645,5.1679,4.933,-3.1165,-1.3361,3.3565,-1.5066,-8.9715,-13.052,-14.249,-5.0954,12.755,19.071,8.3665,-0.78713,16
-15.392,-4.2091,17.408,20.475,-7.44,-27.41,2.9059,49.206,33.666,-39.393,-74.634,-35.497,-6.2334,-48.63,-93.643,-59.282,5.3023,-3.4724,-79.274,-120.06,-78.926,-13.627,6.4014,-21.841,-51.666,-42.538,1.7693,36.471,29.564,9.7615,25.365,58.572,39.873,-38.744,-93.528,-64.485,16
45.811,46.224,51.821,61.946,53.162,59.63,83.024,57.48,2.7622,-6.3318,-7.5354,-54.024,-75.099,-25.705,3.8409,-36.759,-60.541,-24.153,-14.531,-57.874,-51.435,20.923,41.937,-10.04,-30.478,1.0984,7.1956,-11.685,11.588,54.272,39.193,-5.84,2.3931,43.13,44.019,14.458,16
125.26,116.33,121.43,148.9,97.023,-49.766,-129.67,-34.717,113.08,152.48,112.94,107.42,131.82,125.93,114.68,133.96,126.93,57.011,9.533,51.154,110.9,119.32,124.36,152.89,125.76,31.169,1.9869,82.983,121.39,35.141,-24.351,54.777,125.91,33.763,-108.04,-107.43,16
258.39,189.21,444.85,739.05,350.46,-226.45,-23.334,389.55,18.794,-456.46,-182.38,34.672,-372.53,-405.44,324.03,766.34,612.66,586.78,611.21,145.44,-393.17,-462.09,-414.41,-433.29,7.9714,803.37,859.91,-262.72,-1498.5,-1614.8,-698.66,211.74,534.28,514.78,429.71,235.01,16
-2.5017,42.669,-119.61,-97.699,20.792,-1.0246,25.322,-4.346,82.572,13.811,-8.6907,12.611,25.434,33.305,54.279,-10.63,-12.191,-5.414,23.861,-11.232,3.0371,18.951,7.0811,-7.4455,-10.224,12.993,-31.981,-5.5823,18.674,-20.497,-12.902,8.8026,25.474,13.875,-7.0011,5.7153,16
4.0657,-3.2122,-1.5423,2.4059,-3.7144,-1.8532,5.2244,1.7638,-0.91407,1.4915,-0.30539,1.9179,5.3199,-2.1479,-5.6088,-1.5688,-1.8143,0.93155,4.4076,-2.3379,-5.4888,5.3715,12.546,7.6767,3.8041,2.6103,-1.3564,-3.6252,-4.4375,-4.7418,1.2966,5.9433,0.65976,-5.029,-5.1086,-2.4712,16
3.4849,-2.4345,-6.382,-3.1766,1.19,0.91924,-0.12208,2.8425,6.5604,4.7998,-1.8135,-6.8992,-5.6818,0.60505,7.0291,8.7155,2.7591,-7.3701,-9.9956,0.36886,8.1599,-3.7656,-19.771,-5.1922,40.708,77.918,80.517,65.902,58.41,55.324,45.741,38.112,46.464,61.339,57.087,28.352,42
-8.3034,-7.9443,-8.8236,-6.5392,-0.26263,-4.3902,-6.1513,7.2435,11.099,4.7521,6.0387,2.3347,1.6811,21.871,35.334,32.477,32.984,27.556,16.907,17.637,13.304,-1.4332,-2.573,3.6587,-3.107,-9.6894,-2.1096,3.7131,0.85201,3.7366,7.1865,-0.65725,-4.9175,-0.28397,-1.1606,-3.4833,42
